123	1.095500	-0.068485	-0.525890	-0.562916	-0.458049	-1.269947	-0.634534	1.273129	-0.184726	1.566672	-0.081411	-0.641688	-0.382848	-1.133893	-4.075585	0.360898	4.294095	1.169225	0.422736	1.301323	
124	1.094536	-0.070655	-0.526044	-0.560654	-0.458816	-1.271293	-0.635008	1.268745	-0.185047	1.575270	-0.081475	-0.645272	-0.382686	-1.139001	-4.086085	0.360261	4.310273	1.172809	0.422813	1.306229	
125	1.093585	-0.072818	-0.526197	-0.558391	-0.459576	-1.272611	-0.635478	1.264368	-0.185363	1.583825	-0.081539	-0.648815	-0.382527	-1.144083	-4.096516	0.359645	4.326326	1.176352	0.422891	1.311112	
126	1.092648	-0.074975	-0.526349	-0.556127	-0.460329	-1.273903	-0.635945	1.259998	-0.185673	1.592338	-0.081601	-0.652318	-0.382371	-1.149138	-4.106881	0.359049	4.342257	1.179856	0.422970	1.315971	
127	1.091724	-0.077126	-0.526499	-0.553861	-0.461074	-1.275171	-0.636408	1.255637	-0.185979	1.600807	-0.081662	-0.655782	-0.382218	-1.154168	-4.117180	0.358472	4.358067	1.183320	0.423049	1.320806	
128	1.090814	-0.079271	-0.526648	-0.551595	-0.461812	-1.276413	-0.636868	1.251284	-0.186280	1.609233	-0.081721	-0.659208	-0.382067	-1.159172	-4.127413	0.357914	4.373759	1.186747	0.423129	1.325618	
129	1.089916	-0.081409	-0.526795	-0.549330	-0.462544	-1.277633	-0.637324	1.246941	-0.186576	1.617617	-0.081780	-0.662596	-0.381919	-1.164152	-4.137581	0.357374	4.389334	1.190136	0.423209	1.330408	
130	1.089030	-0.083542	-0.526941	-0.547065	-0.463268	-1.278830	-0.637777	1.242610	-0.186868	1.625957	-0.081837	-0.665947	-0.381774	-1.169106	-4.147685	0.356851	4.404793	1.193489	0.423289	1.335174	
131	1.088157	-0.085668	-0.527086	-0.544801	-0.463985	-1.280006	-0.638227	1.238290	-0.187155	1.634255	-0.081893	-0.669263	-0.381631	-1.174035	-4.157725	0.356345	4.420140	1.196806	0.423370	1.339919	
132	1.087296	-0.087789	-0.527230	-0.542538	-0.464696	-1.281161	-0.638673	1.233982	-0.187438	1.642510	-0.081949	-0.672543	-0.381490	-1.178941	-4.167702	0.355855	4.435375	1.200088	0.423451	1.344641	
133	1.086447	-0.089904	-0.527372	-0.540277	-0.465401	-1.282296	-0.639117	1.229688	-0.187716	1.650722	-0.082003	-0.675788	-0.381352	-1.183822	-4.177616	0.355381	4.450501	1.203335	0.423532	1.349340	
134	1.085609	-0.092013	-0.527513	-0.538017	-0.466099	-1.283412	-0.639557	1.225407	-0.187990	1.658891	-0.082056	-0.679000	-0.381216	-1.188679	-4.187469	0.354922	4.465519	1.206549	0.423614	1.354019	
135	1.084783	-0.094116	-0.527653	-0.535761	-0.466791	-1.284510	-0.639994	1.221141	-0.188259	1.667017	-0.082107	-0.682178	-0.381082	-1.193513	-4.197260	0.354478	4.480430	1.209729	0.423696	1.358675	
136	1.083968	-0.096214	-0.527792	-0.533507	-0.467476	-1.285591	-0.640428	1.216891	-0.188525	1.675100	-0.082158	-0.685324	-0.380950	-1.198324	-4.206990	0.354048	4.495236	1.212877	0.423778	1.363311	
137	1.083164	-0.098306	-0.527930	-0.531256	-0.468156	-1.286655	-0.640859	1.212657	-0.188786	1.683141	-0.082208	-0.688437	-0.380820	-1.203111	-4.216660	0.353632	4.509939	1.215993	0.423860	1.367925	
138	1.082371	-0.100392	-0.528066	-0.529008	-0.468830	-1.287703	-0.641288	1.208439	-0.189043	1.691139	-0.082257	-0.691520	-0.380692	-1.207876	-4.226270	0.353229	4.524540	1.219078	0.423943	1.372518	
139	1.081589	-0.102472	-0.528202	-0.526764	-0.469498	-1.288736	-0.641713	1.204239	-0.189296	1.699095	-0.082305	-0.694571	-0.380567	-1.212619	-4.235821	0.352838	4.539041	1.222132	0.424025	1.377091	
140	1.080817	-0.104548	-0.528336	-0.524524	-0.470160	-1.289755	-0.642136	1.200057	-0.189545	1.707008	-0.082352	-0.697592	-0.380442	-1.217339	-4.245314	0.352460	4.553443	1.225155	0.424108	1.381644	
141	1.080055	-0.106617	-0.528469	-0.522289	-0.470816	-1.290760	-0.642556	1.195893	-0.189791	1.714878	-0.082397	-0.700584	-0.380320	-1.222038	-4.254749	0.352094	4.567747	1.228150	0.424191	1.386177	
142	1.079303	-0.108682	-0.528602	-0.520057	-0.471468	-1.291752	-0.642974	1.191748	-0.190033	1.722706	-0.082442	-0.703546	-0.380200	-1.226716	-4.264126	0.351740	4.581955	1.231115	0.424274	1.390690	
143	1.078562	-0.110741	-0.528733	-0.517831	-0.472113	-1.292732	-0.643389	1.187623	-0.190270	1.730492	-0.082486	-0.706480	-0.380081	-1.231372	-4.273446	0.351397	4.596069	1.234052	0.424357	1.395183	
144	1.077830	-0.112794	-0.528863	-0.515609	-0.472754	-1.293701	-0.643801	1.183518	-0.190505	1.738235	-0.082530	-0.709386	-0.379964	-1.236007	-4.282709	0.351064	4.610089	1.236961	0.424441	1.399657	
145	1.077108	-0.114843	-0.528992	-0.513393	-0.473389	-1.294658	-0.644211	1.179433	-0.190735	1.745936	-0.082572	-0.712264	-0.379848	-1.240621	-4.291917	0.350742	4.624016	1.239842	0.424524	1.404113	
146	1.076395	-0.116886	-0.529120	-0.511182	-0.474019	-1.295605	-0.644618	1.175370	-0.190962	1.753595	-0.082613	-0.715116	-0.379735	-1.245215	-4.301069	0.350431	4.637853	1.242697	0.424607	1.408549	
147	1.075691	-0.118924	-0.529247	-0.508976	-0.474643	-1.296543	-0.645023	1.171328	-0.191186	1.761212	-0.082653	-0.717940	-0.379622	-1.249789	-4.310166	0.350129	4.651599	1.245525	0.424691	1.412967	
148	1.074997	-0.120957	-0.529374	-0.506776	-0.475263	-1.297471	-0.645426	1.167307	-0.191406	1.768787	-0.082693	-0.720739	-0.379511	-1.254344	-4.319209	0.349837	4.665258	1.248327	0.424774	1.417366	
149	1.074311	-0.122985	-0.529499	-0.504583	-0.475878	-1.298391	-0.645826	1.163309	-0.191623	1.776320	-0.082732	-0.723512	-0.379402	-1.258878	-4.328198	0.349554	4.678828	1.251103	0.424858	1.421748	
150	1.073635	-0.125008	-0.529624	-0.502395	-0.476489	-1.299303	-0.646224	1.159334	-0.191836	1.783811	-0.082770	-0.726260	-0.379294	-1.263394	-4.337133	0.349280	4.692312	1.253854	0.424941	1.426112	
151	1.072967	-0.127026	-0.529747	-0.500214	-0.477094	-1.300207	-0.646620	1.155382	-0.192046	1.791260	-0.082807	-0.728984	-0.379188	-1.267890	-4.346016	0.349014	4.705711	1.256581	0.425025	1.430458	
152	1.072307	-0.129039	-0.529870	-0.498039	-0.477695	-1.301105	-0.647013	1.151453	-0.192253	1.798668	-0.082843	-0.731683	-0.379083	-1.272368	-4.354846	0.348758	4.719026	1.259284	0.425109	1.434787	
153	1.071656	-0.131048	-0.529992	-0.495871	-0.478292	-1.301996	-0.647405	1.147548	-0.192457	1.806035	-0.082879	-0.734358	-0.378979	-1.276827	-4.363624	0.348509	4.732258	1.261962	0.425193	1.439099	
154	1.071013	-0.133051	-0.530112	-0.493710	-0.478883	-1.302882	-0.647794	1.143667	-0.192658	1.813360	-0.082913	-0.737010	-0.378876	-1.281268	-4.372350	0.348268	4.745407	1.264618	0.425276	1.443394	
155	1.070379	-0.135050	-0.530233	-0.491555	-0.479471	-1.303762	-0.648181	1.139810	-0.192855	1.820644	-0.082947	-0.739639	-0.378775	-1.285691	-4.381025	0.348035	4.758476	1.267250	0.425360	1.447672	
156	1.069752	-0.137044	-0.530352	-0.489408	-0.480054	-1.304637	-0.648566	1.135978	-0.193050	1.827886	-0.082981	-0.742245	-0.378675	-1.290096	-4.389650	0.347810	4.771464	1.269860	0.425444	1.451934	
157	1.069134	-0.139033	-0.530470	-0.487268	-0.480633	-1.305508	-0.648949	1.132170	-0.193242	1.835088	-0.083013	-0.744829	-0.378576	-1.294484	-4.398225	0.347592	4.784373	1.272448	0.425527	1.456180	
158	1.068523	-0.141018	-0.530588	-0.485135	-0.481208	-1.306376	-0.649330	1.128388	-0.193430	1.842248	-0.083045	-0.747391	-0.378479	-1.298855	-4.406749	0.347381	4.797205	1.275013	0.425611	1.460410	
159	1.067920	-0.142998	-0.530705	-0.483010	-0.481778	-1.307239	-0.649709	1.124631	-0.193616	1.849368	-0.083076	-0.749932	-0.378383	-1.303209	-4.415225	0.347176	4.809958	1.277558	0.425695	1.464625	
160	1.067324	-0.144974	-0.530821	-0.480892	-0.482345	-1.308100	-0.650086	1.120899	-0.193799	1.856447	-0.083106	-0.752451	-0.378287	-1.307546	-4.423652	0.346979	4.822636	1.280081	0.425779	1.468824	
161	1.066736	-0.146945	-0.530936	-0.478782	-0.482907	-1.308958	-0.650461	1.117194	-0.193980	1.863486	-0.083136	-0.754950	-0.378193	-1.311867	-4.432030	0.346788	4.835238	1.282583	0.425862	1.473007	
162	1.066155	-0.148911	-0.531051	-0.476679	-0.483466	-1.309813	-0.650835	1.113514	-0.194157	1.870484	-0.083165	-0.757428	-0.378100	-1.316171	-4.440360	0.346603	4.847765	1.285065	0.425946	1.477176	
163	1.065581	-0.150874	-0.531165	-0.474585	-0.484020	-1.310667	-0.651206	1.109860	-0.194332	1.877441	-0.083193	-0.759886	-0.378008	-1.320460	-4.448643	0.346424	4.860219	1.287527	0.426030	1.481330	
164	1.065014	-0.152831	-0.531278	-0.472498	-0.484571	-1.311520	-0.651576	1.106233	-0.194504	1.884359	-0.083221	-0.762324	-0.377918	-1.324733	-4.456878	0.346252	4.872600	1.289968	0.426113	1.485470	
165	1.064454	-0.154785	-0.531390	-0.470419	-0.485118	-1.312371	-0.651944	1.102632	-0.194674	1.891236	-0.083248	-0.764743	-0.377828	-1.328990	-4.465067	0.346085	4.884909	1.292391	0.426197	1.489595	
166	1.063901	-0.156734	-0.531502	-0.468349	-0.485662	-1.313221	-0.652310	1.099058	-0.194841	1.898073	-0.083275	-0.767142	-0.377739	-1.333232	-4.473210	0.345924	4.897147	1.294794	0.426280	1.493705	
167	1.063355	-0.158679	-0.531613	-0.466286	-0.486202	-1.314071	-0.652674	1.095510	-0.195005	1.904871	-0.083300	-0.769523	-0.377651	-1.337459	-4.481306	0.345768	4.909314	1.297179	0.426364	1.497802	
168	1.062815	-0.160620	-0.531724	-0.464232	-0.486738	-1.314921	-0.653037	1.091989	-0.195167	1.911629	-0.083326	-0.771885	-0.377564	-1.341671	-4.489358	0.345618	4.921411	1.299544	0.426448	1.501886	
169	1.062282	-0.162556	-0.531833	-0.462186	-0.487271	-1.315771	-0.653398	1.088495	-0.195327	1.918347	-0.083350	-0.774228	-0.377478	-1.345868	-4.497364	0.345472	4.933440	1.301892	0.426531	1.505955	
170	1.061756	-0.164489	-0.531942	-0.460148	-0.487800	-1.316621	-0.653757	1.085028	-0.195484	1.925026	-0.083374	-0.776554	-0.377393	-1.350051	-4.505325	0.345332	4.945400	1.304221	0.426615	1.510011	
171	1.061235	-0.166417	-0.532051	-0.458119	-0.488326	-1.317473	-0.654115	1.081588	-0.195639	1.931666	-0.083398	-0.778862	-0.377309	-1.354220	-4.513242	0.345197	4.957293	1.306533	0.426698	1.514054	
172	1.060721	-0.168341	-0.532158	-0.456098	-0.488849	-1.318325	-0.654471	1.078175	-0.195791	1.938266	-0.083420	-0.781153	-0.377226	-1.358375	-4.521115	0.345067	4.969120	1.308828	0.426781	1.518084	
173	1.060213	-0.170261	-0.532266	-0.454086	-0.489368	-1.319178	-0.654826	1.074789	-0.195941	1.944828	-0.083443	-0.783426	-0.377144	-1.362516	-4.528945	0.344941	4.980880	1.311105	0.426865	1.522102	
174	1.059712	-0.172177	-0.532372	-0.452082	-0.489884	-1.320033	-0.655179	1.071431	-0.196089	1.951350	-0.083465	-0.785682	-0.377063	-1.366643	-4.536731	0.344820	4.992575	1.313365	0.426948	1.526106	
175	1.059216	-0.174089	-0.532478	-0.450086	-0.490397	-1.320890	-0.655530	1.068100	-0.196235	1.957835	-0.083486	-0.787922	-0.376982	-1.370757	-4.544475	0.344703	5.004206	1.315608	0.427031	1.530099	
176	1.058726	-0.175997	-0.532583	-0.448100	-0.490906	-1.321749	-0.655880	1.064796	-0.196379	1.964280	-0.083506	-0.790145	-0.376902	-1.374858	-4.552176	0.344591	5.015772	1.317835	0.427114	1.534078	
177	1.058241	-0.177901	-0.532688	-0.446122	-0.491413	-1.322610	-0.656229	1.061519	-0.196520	1.970687	-0.083527	-0.792352	-0.376823	-1.378946	-4.559835	0.344483	5.027276	1.320046	0.427198	1.538046	
178	1.057763	-0.179801	-0.532792	-0.444152	-0.491916	-1.323474	-0.656576	1.058270	-0.196659	1.977056	-0.083546	-0.794543	-0.376745	-1.383020	-4.567452	0.344379	5.038717	1.322241	0.427281	1.542002	
179	1.057290	-0.181697	-0.532896	-0.442192	-0.492417	-1.324340	-0.656921	1.055047	-0.196797	1.983387	-0.083565	-0.796719	-0.376668	-1.387082	-4.575028	0.344279	5.050096	1.324420	0.427364	1.545946	
180	1.056822	-0.183589	-0.532999	-0.440240	-0.492914	-1.325210	-0.657265	1.051853	-0.196932	1.989680	-0.083584	-0.798879	-0.376591	-1.391132	-4.582563	0.344183	5.061413	1.326584	0.427447	1.549879	
181	1.056360	-0.185477	-0.533101	-0.438296	-0.493409	-1.326082	-0.657608	1.048685	-0.197065	1.995936	-0.083602	-0.801023	-0.376516	-1.395169	-4.590057	0.344091	5.072670	1.328732	0.427530	1.553800	
182	1.055904	-0.187362	-0.533203	-0.436362	-0.493900	-1.326957	-0.657950	1.045545	-0.197196	2.002153	-0.083620	-0.803152	-0.376441	-1.399194	-4.597511	0.344002	5.083867	1.330865	0.427613	1.557709	
183	1.055452	-0.189243	-0.533304	-0.434436	-0.494389	-1.327836	-0.658290	1.042432	-0.197325	2.008334	-0.083637	-0.805267	-0.376366	-1.403207	-4.604925	0.343917	5.095004	1.332983	0.427696	1.561608	
184	1.055006	-0.191120	-0.533405	-0.432519	-0.494875	-1.328718	-0.658628	1.039346	-0.197453	2.014477	-0.083654	-0.807367	-0.376293	-1.407209	-4.612300	0.343836	5.106083	1.335087	0.427779	1.565496	
185	1.054565	-0.192993	-0.533506	-0.430611	-0.495359	-1.329604	-0.658965	1.036287	-0.197578	2.020583	-0.083670	-0.809452	-0.376220	-1.411198	-4.619635	0.343758	5.117103	1.337176	0.427861	1.569372	
186	1.054128	-0.194862	-0.533605	-0.428712	-0.495839	-1.330494	-0.659302	1.033255	-0.197702	2.026652	-0.083686	-0.811524	-0.376148	-1.415176	-4.626931	0.343684	5.128066	1.339251	0.427944	1.573238	
187	1.053697	-0.196728	-0.533705	-0.426821	-0.496317	-1.331388	-0.659636	1.030250	-0.197823	2.032684	-0.083701	-0.813581	-0.376076	-1.419143	-4.634189	0.343613	5.138971	1.341312	0.428027	1.577094	
188	1.053271	-0.198590	-0.533803	-0.424939	-0.496792	-1.332286	-0.659970	1.027272	-0.197943	2.038680	-0.083716	-0.815624	-0.376006	-1.423098	-4.641408	0.343545	5.149820	1.343359	0.428110	1.580939	
189	1.052849	-0.200449	-0.533902	-0.423066	-0.497265	-1.333188	-0.660302	1.024321	-0.198061	2.044640	-0.083731	-0.817654	-0.375936	-1.427042	-4.648589	0.343480	5.160613	1.345392	0.428192	1.584773	
190	1.052432	-0.202303	-0.533999	-0.421202	-0.497735	-1.334095	-0.660633	1.021397	-0.198178	2.050563	-0.083745	-0.819670	-0.375866	-1.430975	-4.655733	0.343419	5.171351	1.347411	0.428275	1.588598	
191	1.052020	-0.204154	-0.534097	-0.419347	-0.498202	-1.335006	-0.660963	1.018499	-0.198292	2.056450	-0.083759	-0.821673	-0.375797	-1.434898	-4.662839	0.343360	5.182033	1.349418	0.428357	1.592412	
192	1.051612	-0.206002	-0.534194	-0.417501	-0.498667	-1.335921	-0.661291	1.015628	-0.198405	2.062302	-0.083772	-0.823662	-0.375729	-1.438809	-4.669909	0.343304	5.192662	1.351411	0.428440	1.596216	
193	1.051209	-0.207845	-0.534290	-0.415663	-0.499130	-1.336841	-0.661618	1.012784	-0.198516	2.068117	-0.083785	-0.825639	-0.375661	-1.442710	-4.676941	0.343251	5.203236	1.353391	0.428522	1.600011	
194	1.050811	-0.209685	-0.534386	-0.413834	-0.499590	-1.337766	-0.661944	1.009965	-0.198626	2.073897	-0.083797	-0.827603	-0.375594	-1.446601	-4.683937	0.343201	5.213757	1.355359	0.428604	1.603796	
195	1.050416	-0.211522	-0.534481	-0.412014	-0.500048	-1.338695	-0.662269	1.007174	-0.198734	2.079642	-0.083809	-0.829554	-0.375528	-1.450481	-4.690897	0.343154	5.224226	1.357313	0.428687	1.607571	
196	1.050026	-0.213355	-0.534576	-0.410202	-0.500503	-1.339630	-0.662593	1.004408	-0.198840	2.085352	-0.083821	-0.831493	-0.375462	-1.454351	-4.697821	0.343109	5.234642	1.359256	0.428769	1.611337	
197	1.049640	-0.215184	-0.534671	-0.408400	-0.500956	-1.340569	-0.662916	1.001668	-0.198945	2.091027	-0.083832	-0.833419	-0.375397	-1.458211	-4.704710	0.343067	5.245006	1.361186	0.428851	1.615093	
198	1.049258	-0.217010	-0.534765	-0.406606	-0.501407	-1.341513	-0.663237	0.998954	-0.199048	2.096667	-0.083843	-0.835333	-0.375332	-1.462061	-4.711563	0.343028	5.255319	1.363103	0.428933	1.618840	
199	1.048881	-0.218833	-0.534858	-0.404821	-0.501855	-1.342462	-0.663558	0.996266	-0.199150	2.102272	-0.083854	-0.837236	-0.375268	-1.465901	-4.718382	0.342991	5.265582	1.365009	0.429015	1.622578	
200	1.048507	-0.220652	-0.534952	-0.403045	-0.502301	-1.343416	-0.663877	0.993604	-0.199250	2.107843	-0.083864	-0.839126	-0.375205	-1.469732	-4.725165	0.342956	5.275794	1.366903	0.429097	1.626307	
201	1.048137	-0.222467	-0.535045	-0.401277	-0.502745	-1.344376	-0.664195	0.990967	-0.199349	2.113379	-0.083874	-0.841005	-0.375142	-1.473552	-4.731915	0.342924	5.285956	1.368785	0.429179	1.630026	
202	1.047772	-0.224279	-0.535137	-0.399518	-0.503187	-1.345340	-0.664512	0.988356	-0.199446	2.118882	-0.083884	-0.842872	-0.375079	-1.477364	-4.738630	0.342894	5.296069	1.370655	0.429261	1.633737	
203	1.047410	-0.226087	-0.535229	-0.397767	-0.503626	-1.346310	-0.664829	0.985770	-0.199542	2.124351	-0.083893	-0.844728	-0.375017	-1.481165	-4.745312	0.342867	5.306133	1.372514	0.429343	1.637439	
204	1.047051	-0.227892	-0.535320	-0.396026	-0.504064	-1.347285	-0.665144	0.983209	-0.199637	2.129786	-0.083902	-0.846572	-0.374956	-1.484958	-4.751959	0.342841	5.316148	1.374362	0.429425	1.641133	
205	1.046697	-0.229693	-0.535412	-0.394292	-0.504499	-1.348265	-0.665458	0.980673	-0.199730	2.135187	-0.083910	-0.848405	-0.374895	-1.488741	-4.758574	0.342818	5.326116	1.376199	0.429506	1.644817	
206	1.046346	-0.231491	-0.535502	-0.392568	-0.504933	-1.349250	-0.665771	0.978161	-0.199821	2.140555	-0.083919	-0.850228	-0.374834	-1.492515	-4.765156	0.342797	5.336036	1.378024	0.429588	1.648494	
207	1.045999	-0.233286	-0.535593	-0.390852	-0.505364	-1.350240	-0.666082	0.975675	-0.199912	2.145891	-0.083926	-0.852039	-0.374775	-1.496279	-4.771705	0.342778	5.345909	1.379839	0.429669	1.652161	
208	1.045655	-0.235077	-0.535683	-0.389144	-0.505793	-1.351236	-0.666393	0.973213	-0.200001	2.151193	-0.083934	-0.853840	-0.374715	-1.500035	-4.778221	0.342761	5.355735	1.381643	0.429751	1.655821	
209	1.045315	-0.236864	-0.535772	-0.387445	-0.506220	-1.352237	-0.666703	0.970775	-0.200088	2.156462	-0.083941	-0.855630	-0.374656	-1.503782	-4.784705	0.342746	5.365516	1.383436	0.429832	1.659472	
210	1.044978	-0.238649	-0.535862	-0.385755	-0.506645	-1.353244	-0.667012	0.968361	-0.200175	2.161699	-0.083948	-0.857409	-0.374598	-1.507520	-4.791157	0.342733	5.375250	1.385219	0.429914	1.663114	
211	1.044645	-0.240429	-0.535950	-0.384073	-0.507069	-1.354255	-0.667320	0.965972	-0.200260	2.166903	-0.083955	-0.859178	-0.374539	-1.511249	-4.797578	0.342722	5.384939	1.386991	0.429995	1.666749	
212	1.044315	-0.242207	-0.536039	-0.382399	-0.507490	-1.355272	-0.667627	0.963606	-0.200343	2.172076	-0.083961	-0.860937	-0.374482	-1.514970	-4.803967	0.342712	5.394583	1.388753	0.430076	1.670375	
213	1.043988	-0.243981	-0.536127	-0.380733	-0.507909	-1.356294	-0.667933	0.961264	-0.200426	2.177216	-0.083967	-0.862686	-0.374425	-1.518682	-4.810325	0.342705	5.404183	1.390505	0.430157	1.673994	
214	1.043665	-0.245751	-0.536215	-0.379076	-0.508327	-1.357321	-0.668239	0.958945	-0.200507	2.182324	-0.083973	-0.864425	-0.374368	-1.522385	-4.816652	0.342699	5.413739	1.392247	0.430238	1.677604	
215	1.043344	-0.247518	-0.536302	-0.377428	-0.508743	-1.358353	-0.668543	0.956650	-0.200587	2.187401	-0.083979	-0.866153	-0.374312	-1.526080	-4.822948	0.342695	5.423251	1.393979	0.430319	1.681207	
216	1.043027	-0.249282	-0.536389	-0.375787	-0.509156	-1.359391	-0.668846	0.954378	-0.200666	2.192447	-0.083984	-0.867872	-0.374256	-1.529767	-4.829214	0.342693	5.432720	1.395701	0.430400	1.684801	
217	1.042713	-0.251043	-0.536476	-0.374155	-0.509569	-1.360434	-0.669148	0.952129	-0.200744	2.197461	-0.083989	-0.869582	-0.374200	-1.533445	-4.835449	0.342692	5.442146	1.397413	0.430481	1.688388	
218	1.042402	-0.252800	-0.536562	-0.372531	-0.509979	-1.361482	-0.669450	0.949903	-0.200821	2.202444	-0.083994	-0.871281	-0.374145	-1.537115	-4.841655	0.342693	5.451529	1.399116	0.430562	1.691967	
219	1.042094	-0.254553	-0.536648	-0.370915	-0.510387	-1.362535	-0.669750	0.947699	-0.200896	2.207396	-0.083998	-0.872972	-0.374090	-1.540777	-4.847830	0.342696	5.460871	1.400809	0.430643	1.695539	
220	1.041788	-0.256304	-0.536734	-0.369307	-0.510794	-1.363593	-0.670050	0.945518	-0.200970	2.212318	-0.084002	-0.874653	-0.374036	-1.544430	-4.853977	0.342700	5.470171	1.402493	0.430723	1.699103	
221	1.041486	-0.258051	-0.536819	-0.367707	-0.511199	-1.364656	-0.670349	0.943359	-0.201044	2.217209	-0.084006	-0.876324	-0.373982	-1.548076	-4.860094	0.342705	5.479429	1.404167	0.430804	1.702659	
222	1.041187	-0.259794	-0.536904	-0.366115	-0.511602	-1.365724	-0.670647	0.941222	-0.201116	2.222069	-0.084010	-0.877987	-0.373929	-1.551713	-4.866182	0.342712	5.488647	1.405833	0.430884	1.706208	
223	1.040890	-0.261535	-0.536989	-0.364532	-0.512004	-1.366797	-0.670944	0.939107	-0.201187	2.226900	-0.084013	-0.879640	-0.373875	-1.555343	-4.872241	0.342721	5.497824	1.407489	0.430965	1.709749	
224	1.040596	-0.263272	-0.537074	-0.362956	-0.512404	-1.367875	-0.671240	0.937014	-0.201257	2.231701	-0.084016	-0.881284	-0.373823	-1.558964	-4.878271	0.342731	5.506961	1.409136	0.431045	1.713283	
225	1.040305	-0.265005	-0.537158	-0.361388	-0.512802	-1.368958	-0.671535	0.934942	-0.201326	2.236471	-0.084019	-0.882920	-0.373770	-1.562578	-4.884273	0.342742	5.516058	1.410775	0.431125	1.716809	
226	1.040016	-0.266735	-0.537241	-0.359828	-0.513198	-1.370045	-0.671830	0.932892	-0.201394	2.241213	-0.084022	-0.884547	-0.373718	-1.566184	-4.890247	0.342755	5.525116	1.412404	0.431206	1.720328	
227	1.039730	-0.268462	-0.537325	-0.358276	-0.513593	-1.371138	-0.672123	0.930863	-0.201460	2.245925	-0.084024	-0.886165	-0.373666	-1.569782	-4.896193	0.342769	5.534134	1.414025	0.431286	1.723840	
228	1.039447	-0.270186	-0.537408	-0.356731	-0.513987	-1.372235	-0.672416	0.928855	-0.201526	2.250607	-0.084027	-0.887774	-0.373615	-1.573372	-4.902112	0.342784	5.543114	1.415638	0.431366	1.727345	
229	1.039166	-0.271906	-0.537491	-0.355195	-0.514378	-1.373337	-0.672708	0.926868	-0.201591	2.255261	-0.084029	-0.889375	-0.373564	-1.576955	-4.908002	0.342801	5.552056	1.417241	0.431446	1.730842	
230	1.038887	-0.273623	-0.537573	-0.353666	-0.514769	-1.374443	-0.672999	0.924901	-0.201655	2.259886	-0.084030	-0.890968	-0.373513	-1.580530	-4.913866	0.342818	5.560960	1.418837	0.431526	1.734333	
