581	0.166792	-1.495421	1.576584	-0.986618	-1.263714	0.598025	0.127078	-0.511934	1.077928	-2.037438	0.839242	2.237665	-0.651867	1.290474	-1.392441	0.705731	1.270352	-0.108467	-0.514085	-0.144821	-0.780475	1.413693	-0.669844	-2.057898	0.210658	-0.042058	-0.879663	0.206808	0.923215	0.139423	-0.486546	-0.074095	-0.549271	-0.325115	-0.218376	-1.112534	-0.039687	0.746766	-0.901269	0.579601	0.629701	0.173405	0.075924	-0.355913	-0.727766	0.536694	0.388099	-1.089849	0.222200	0.509570	-0.622342	-0.020164	0.204497	0.348429	-0.042340	-0.006339	-0.258207	-0.646926	-0.394187	-0.714734	-0.217972	-0.377415	-0.040999	-0.461196	-0.070719	0.537717	0.201717	0.325093	0.509034	-0.175901	-0.184895	0.358311	-0.369575	0.396359	-1.608736	0.500082	0.776463	-0.343599	-0.151326	0.383030	-0.807335	0.924918	-0.154314	-2.098363	0.500025	0.752910	-0.475715	0.126735	0.619257	-0.319007	-0.252837	-0.047726	-0.112651	0.455780	-0.554566	-0.936915	-0.053278	0.007442	-0.660147	0.207597	0.546160	0.000113	0.021799	-0.063977	0.123896	0.135616	-0.143059	-1.162972	0.035726	0.293420	-1.133215	0.756797	0.267942	-0.504259	0.170907	-0.314440	-0.799806	0.862725	-0.294354	-0.934139	-0.296190	1.746766	-1.879643	-1.651233	1.122638	2.186773	-1.617341	-1.107561	1.003468	-1.372483	1.430155	0.776771	-0.201564	0.397235	-0.267088	-0.046276	0.032450	0.773199	-1.536936	-1.658985	2.044831	0.655393	-0.609903	2.510019	-2.827842	-0.657932	0.099772	
582	0.166780	-1.495585	1.576808	-0.986787	-1.263517	0.598149	0.127202	-0.511901	1.078021	-2.038515	0.839427	2.238915	-0.652017	1.290447	-1.392977	0.705728	1.270595	-0.108361	-0.514064	-0.144803	-0.780593	1.413692	-0.669777	-2.058333	0.210558	-0.042021	-0.880022	0.206783	0.923722	0.139510	-0.486528	-0.074084	-0.549270	-0.326659	-0.218327	-1.113159	-0.039767	0.746740	-0.901797	0.579588	0.630211	0.173429	0.075940	-0.355906	-0.727753	0.536175	0.388138	-1.090555	0.222154	0.509888	-0.622730	-0.019943	0.204926	0.348524	-0.042366	-0.006326	-0.258442	-0.648933	-0.394268	-0.715026	-0.217999	-0.377793	-0.041469	-0.461495	-0.070812	0.537811	0.201850	0.325092	0.509358	-0.175955	-0.184628	0.357688	-0.369705	0.396028	-1.609812	0.499786	0.777028	-0.343597	-0.151215	0.383040	-0.807122	0.924063	-0.154143	-2.099883	0.499942	0.753156	-0.476001	0.126949	0.619713	-0.319111	-0.252872	-0.047702	-0.112918	0.456055	-0.554672	-0.937060	-0.053233	0.006966	-0.661293	0.207181	0.546626	0.000218	0.021942	-0.063987	0.124245	0.134736	-0.142775	-1.164304	0.035530	0.293912	-1.133520	0.757153	0.268268	-0.504404	0.170805	-0.314425	-0.800187	0.863251	-0.294554	-0.934336	-0.296092	1.747196	-1.879838	-1.651195	1.122634	2.187188	-1.617835	-1.107511	1.003394	-1.372503	1.430220	0.776933	-0.201733	0.397152	-0.267049	-0.046244	0.032375	0.773209	-1.536918	-1.659253	2.045014	0.655382	-0.609909	2.510850	-2.828815	-0.657885	0.099714	
583	0.166769	-1.495749	1.577033	-0.986956	-1.263320	0.598274	0.127326	-0.511868	1.078113	-2.039590	0.839612	2.240166	-0.652167	1.290419	-1.393512	0.705724	1.270838	-0.108254	-0.514044	-0.144785	-0.780710	1.413692	-0.669710	-2.058768	0.210457	-0.041982	-0.880379	0.206758	0.924228	0.139596	-0.486511	-0.074072	-0.549269	-0.328204	-0.218278	-1.113783	-0.039847	0.746715	-0.902324	0.579574	0.630723	0.173453	0.075955	-0.355899	-0.727740	0.535658	0.388177	-1.091260	0.222108	0.510208	-0.623116	-0.019722	0.205354	0.348618	-0.042392	-0.006312	-0.258677	-0.650943	-0.394349	-0.715316	-0.218026	-0.378170	-0.041938	-0.461795	-0.070906	0.537904	0.201983	0.325091	0.509682	-0.176005	-0.184361	0.357067	-0.369835	0.395696	-1.610888	0.499490	0.777593	-0.343595	-0.151104	0.383050	-0.806909	0.923208	-0.153972	-2.101403	0.499860	0.753403	-0.476286	0.127164	0.620170	-0.319215	-0.252908	-0.047677	-0.113185	0.456332	-0.554779	-0.937203	-0.053187	0.006490	-0.662439	0.206765	0.547093	0.000324	0.022085	-0.063997	0.124594	0.133858	-0.142490	-1.165635	0.035334	0.294403	-1.133824	0.757509	0.268594	-0.504548	0.170703	-0.314410	-0.800567	0.863776	-0.294754	-0.934533	-0.295993	1.747626	-1.880033	-1.651157	1.122631	2.187604	-1.618330	-1.107461	1.003320	-1.372524	1.430284	0.777095	-0.201902	0.397069	-0.267010	-0.046211	0.032300	0.773219	-1.536900	-1.659524	2.045200	0.655372	-0.609916	2.511682	-2.829789	-0.657838	0.099657	
584	0.166757	-1.495911	1.577260	-0.987124	-1.263123	0.598397	0.127449	-0.511835	1.078204	-2.040662	0.839796	2.241420	-0.652316	1.290391	-1.394046	0.705720	1.271081	-0.108147	-0.514023	-0.144767	-0.780827	1.413693	-0.669643	-2.059203	0.210357	-0.041943	-0.880736	0.206734	0.924734	0.139682	-0.486493	-0.074061	-0.549268	-0.329751	-0.218229	-1.114406	-0.039926	0.746690	-0.902851	0.579561	0.631234	0.173476	0.075971	-0.355892	-0.727727	0.535141	0.388216	-1.091965	0.222063	0.510527	-0.623502	-0.019500	0.205781	0.348712	-0.042418	-0.006299	-0.258913	-0.652958	-0.394431	-0.715604	-0.218053	-0.378548	-0.042407	-0.462094	-0.071001	0.537998	0.202117	0.325090	0.510007	-0.176052	-0.184093	0.356446	-0.369965	0.395364	-1.611964	0.499193	0.778159	-0.343593	-0.150994	0.383060	-0.806695	0.922354	-0.153800	-2.102922	0.499778	0.753651	-0.476571	0.127380	0.620627	-0.319320	-0.252943	-0.047652	-0.113453	0.456612	-0.554885	-0.937346	-0.053141	0.006014	-0.663584	0.206349	0.547560	0.000429	0.022227	-0.064007	0.124944	0.132982	-0.142206	-1.166965	0.035138	0.294895	-1.134127	0.757865	0.268920	-0.504694	0.170601	-0.314395	-0.800948	0.864301	-0.294954	-0.934730	-0.295894	1.748054	-1.880228	-1.651119	1.122627	2.188020	-1.618824	-1.107411	1.003246	-1.372546	1.430349	0.777257	-0.202071	0.396987	-0.266972	-0.046178	0.032225	0.773229	-1.536882	-1.659796	2.045387	0.655362	-0.609922	2.512514	-2.830762	-0.657791	0.099599	
585	0.166746	-1.496072	1.577489	-0.987292	-1.262926	0.598521	0.127572	-0.511802	1.078296	-2.041731	0.839980	2.242675	-0.652465	1.290362	-1.394580	0.705716	1.271324	-0.108040	-0.514003	-0.144749	-0.780943	1.413695	-0.669576	-2.059637	0.210256	-0.041904	-0.881092	0.206710	0.925240	0.139768	-0.486475	-0.074049	-0.549267	-0.331300	-0.218181	-1.115028	-0.040006	0.746665	-0.903377	0.579548	0.631745	0.173500	0.075986	-0.355885	-0.727714	0.534626	0.388255	-1.092669	0.222017	0.510848	-0.623886	-0.019278	0.206207	0.348806	-0.042444	-0.006285	-0.259149	-0.654976	-0.394512	-0.715890	-0.218079	-0.378926	-0.042874	-0.462394	-0.071095	0.538092	0.202250	0.325088	0.510333	-0.176094	-0.183826	0.355827	-0.370095	0.395031	-1.613039	0.498897	0.778725	-0.343591	-0.150883	0.383071	-0.806481	0.921500	-0.153628	-2.104440	0.499695	0.753899	-0.476854	0.127596	0.621084	-0.319426	-0.252979	-0.047627	-0.113720	0.456893	-0.554992	-0.937487	-0.053095	0.005537	-0.664729	0.205932	0.548027	0.000535	0.022370	-0.064018	0.125295	0.132108	-0.141921	-1.168294	0.034943	0.295387	-1.134429	0.758221	0.269245	-0.504839	0.170499	-0.314380	-0.801329	0.864826	-0.295155	-0.934926	-0.295795	1.748482	-1.880422	-1.651081	1.122623	2.188436	-1.619319	-1.107361	1.003171	-1.372567	1.430414	0.777419	-0.202240	0.396904	-0.266933	-0.046144	0.032150	0.773239	-1.536864	-1.660070	2.045576	0.655351	-0.609928	2.513347	-2.831736	-0.657744	0.099542	
586	0.166734	-1.496232	1.577719	-0.987458	-1.262729	0.598644	0.127695	-0.511769	1.078386	-2.042798	0.840164	2.243932	-0.652614	1.290333	-1.395112	0.705711	1.271568	-0.107933	-0.513982	-0.144731	-0.781059	1.413699	-0.669509	-2.060071	0.210156	-0.041864	-0.881447	0.206687	0.925746	0.139853	-0.486458	-0.074038	-0.549266	-0.332849	-0.218132	-1.115648	-0.040085	0.746641	-0.903902	0.579535	0.632257	0.173523	0.076001	-0.355877	-0.727701	0.534111	0.388294	-1.093372	0.221971	0.511170	-0.624269	-0.019055	0.206632	0.348900	-0.042471	-0.006272	-0.259385	-0.656998	-0.394594	-0.716175	-0.218106	-0.379304	-0.043341	-0.462694	-0.071191	0.538186	0.202384	0.325087	0.510659	-0.176132	-0.183558	0.355208	-0.370225	0.394697	-1.614115	0.498600	0.779291	-0.343589	-0.150772	0.383081	-0.806266	0.920647	-0.153456	-2.105957	0.499613	0.754147	-0.477136	0.127812	0.621540	-0.319531	-0.253016	-0.047603	-0.113988	0.457177	-0.555099	-0.937626	-0.053049	0.005060	-0.665872	0.205514	0.548495	0.000641	0.022513	-0.064028	0.125646	0.131237	-0.141635	-1.169621	0.034747	0.295879	-1.134730	0.758577	0.269569	-0.504984	0.170397	-0.314366	-0.801709	0.865351	-0.295355	-0.935121	-0.295697	1.748908	-1.880616	-1.651043	1.122619	2.188853	-1.619813	-1.107311	1.003097	-1.372590	1.430480	0.777580	-0.202409	0.396822	-0.266895	-0.046110	0.032075	0.773249	-1.536846	-1.660346	2.045766	0.655341	-0.609933	2.514181	-2.832710	-0.657696	0.099484	
587	0.166723	-1.496391	1.577951	-0.987624	-1.262532	0.598766	0.127817	-0.511736	1.078477	-2.043862	0.840347	2.245191	-0.652762	1.290304	-1.395644	0.705706	1.271811	-0.107826	-0.513961	-0.144713	-0.781173	1.413705	-0.669442	-2.060505	0.210055	-0.041823	-0.881801	0.206664	0.926252	0.139939	-0.486440	-0.074027	-0.549265	-0.334401	-0.218084	-1.116267	-0.040164	0.746617	-0.904426	0.579522	0.632768	0.173546	0.076016	-0.355870	-0.727688	0.533598	0.388332	-1.094074	0.221926	0.511492	-0.624651	-0.018832	0.207055	0.348994	-0.042497	-0.006258	-0.259621	-0.659024	-0.394676	-0.716458	-0.218132	-0.379682	-0.043807	-0.462994	-0.071286	0.538280	0.202518	0.325086	0.510986	-0.176166	-0.183290	0.354591	-0.370355	0.394364	-1.615190	0.498303	0.779857	-0.343587	-0.150661	0.383091	-0.806052	0.919794	-0.153284	-2.107473	0.499531	0.754397	-0.477416	0.128029	0.621997	-0.319637	-0.253052	-0.047578	-0.114257	0.457462	-0.555206	-0.937764	-0.053002	0.004583	-0.667015	0.205097	0.548962	0.000746	0.022656	-0.064038	0.125998	0.130368	-0.141350	-1.170948	0.034551	0.296371	-1.135031	0.758933	0.269893	-0.505129	0.170295	-0.314351	-0.802090	0.865876	-0.295556	-0.935315	-0.295598	1.749333	-1.880809	-1.651006	1.122615	2.189271	-1.620308	-1.107261	1.003022	-1.372613	1.430545	0.777741	-0.202578	0.396741	-0.266856	-0.046076	0.031999	0.773259	-1.536828	-1.660624	2.045959	0.655331	-0.609939	2.515015	-2.833684	-0.657648	0.099427	
588	0.166711	-1.496550	1.578185	-0.987789	-1.262335	0.598888	0.127940	-0.511703	1.078567	-2.044923	0.840530	2.246452	-0.652910	1.290274	-1.396176	0.705701	1.272054	-0.107718	-0.513941	-0.144695	-0.781288	1.413711	-0.669374	-2.060938	0.209954	-0.041782	-0.882154	0.206641	0.926758	0.140024	-0.486423	-0.074015	-0.549264	-0.335954	-0.218037	-1.116885	-0.040243	0.746593	-0.904950	0.579510	0.633280	0.173569	0.076031	-0.355863	-0.727675	0.533086	0.388371	-1.094776	0.221881	0.511815	-0.625032	-0.018608	0.207478	0.349088	-0.042524	-0.006245	-0.259857	-0.661054	-0.394759	-0.716739	-0.218158	-0.380060	-0.044272	-0.463295	-0.071383	0.538374	0.202651	0.325085	0.511314	-0.176196	-0.183022	0.353975	-0.370485	0.394029	-1.616265	0.498006	0.780423	-0.343585	-0.150550	0.383101	-0.805836	0.918942	-0.153111	-2.108989	0.499449	0.754646	-0.477696	0.128246	0.622454	-0.319743	-0.253088	-0.047553	-0.114525	0.457749	-0.555314	-0.937901	-0.052956	0.004105	-0.668157	0.204679	0.549430	0.000852	0.022799	-0.064048	0.126351	0.129501	-0.141064	-1.172273	0.034355	0.296863	-1.135331	0.759289	0.270217	-0.505274	0.170193	-0.314336	-0.802470	0.866400	-0.295756	-0.935508	-0.295499	1.749757	-1.881002	-1.650968	1.122611	2.189689	-1.620804	-1.107210	1.002948	-1.372636	1.430611	0.777901	-0.202747	0.396659	-0.266818	-0.046041	0.031924	0.773269	-1.536810	-1.660904	2.046153	0.655321	-0.609945	2.515850	-2.834659	-0.657599	0.099369	
589	0.166699	-1.496707	1.578420	-0.987954	-1.262138	0.599010	0.128061	-0.511669	1.078657	-2.045982	0.840712	2.247715	-0.653057	1.290244	-1.396706	0.705695	1.272298	-0.107611	-0.513920	-0.144677	-0.781401	1.413719	-0.669306	-2.061371	0.209853	-0.041740	-0.882506	0.206618	0.927263	0.140110	-0.486406	-0.074004	-0.549263	-0.337508	-0.217989	-1.117502	-0.040322	0.746570	-0.905473	0.579498	0.633792	0.173592	0.076046	-0.355856	-0.727661	0.532575	0.388409	-1.095477	0.221836	0.512138	-0.625412	-0.018384	0.207900	0.349182	-0.042551	-0.006231	-0.260094	-0.663088	-0.394841	-0.717018	-0.218184	-0.380438	-0.044737	-0.463595	-0.071480	0.538468	0.202785	0.325084	0.511642	-0.176222	-0.182753	0.353360	-0.370614	0.393695	-1.617340	0.497708	0.780989	-0.343584	-0.150439	0.383112	-0.805620	0.918090	-0.152938	-2.110503	0.499367	0.754897	-0.477975	0.128464	0.622911	-0.319850	-0.253125	-0.047528	-0.114794	0.458038	-0.555422	-0.938036	-0.052909	0.003627	-0.669299	0.204261	0.549898	0.000958	0.022943	-0.064058	0.126705	0.128636	-0.140778	-1.173597	0.034159	0.297356	-1.135630	0.759645	0.270539	-0.505419	0.170091	-0.314321	-0.802851	0.866924	-0.295957	-0.935701	-0.295400	1.750180	-1.881194	-1.650931	1.122607	2.190108	-1.621299	-1.107160	1.002873	-1.372660	1.430676	0.778062	-0.202916	0.396578	-0.266779	-0.046006	0.031848	0.773279	-1.536791	-1.661186	2.046349	0.655311	-0.609950	2.516685	-2.835633	-0.657551	0.099312	
590	0.166688	-1.496863	1.578656	-0.988118	-1.261940	0.599131	0.128183	-0.511636	1.078747	-2.047038	0.840894	2.248980	-0.653205	1.290214	-1.397236	0.705688	1.272542	-0.107503	-0.513899	-0.144659	-0.781514	1.413729	-0.669239	-2.061804	0.209752	-0.041698	-0.882857	0.206596	0.927769	0.140195	-0.486389	-0.073992	-0.549262	-0.339064	-0.217942	-1.118118	-0.040400	0.746547	-0.905995	0.579486	0.634304	0.173615	0.076061	-0.355849	-0.727648	0.532065	0.388448	-1.096177	0.221791	0.512463	-0.625791	-0.018159	0.208321	0.349275	-0.042578	-0.006217	-0.260331	-0.665125	-0.394924	-0.717295	-0.218210	-0.380816	-0.045200	-0.463896	-0.071577	0.538562	0.202919	0.325082	0.511970	-0.176243	-0.182485	0.352746	-0.370744	0.393359	-1.618415	0.497410	0.781556	-0.343582	-0.150328	0.383122	-0.805404	0.917238	-0.152765	-2.112017	0.499285	0.755148	-0.478252	0.128682	0.623368	-0.319957	-0.253162	-0.047503	-0.115063	0.458329	-0.555530	-0.938170	-0.052861	0.003149	-0.670439	0.203842	0.550366	0.001064	0.023086	-0.064068	0.127059	0.127774	-0.140492	-1.174920	0.033963	0.297848	-1.135928	0.760002	0.270862	-0.505565	0.169989	-0.314306	-0.803231	0.867448	-0.296157	-0.935893	-0.295302	1.750602	-1.881386	-1.650893	1.122602	2.190527	-1.621794	-1.107110	1.002798	-1.372684	1.430742	0.778222	-0.203085	0.396497	-0.266741	-0.045970	0.031772	0.773290	-1.536773	-1.661470	2.046548	0.655302	-0.609955	2.517521	-2.836607	-0.657502	0.099254	
591	0.166676	-1.497018	1.578894	-0.988281	-1.261743	0.599252	0.128304	-0.511603	1.078836	-2.048091	0.841076	2.250247	-0.653351	1.290183	-1.397764	0.705681	1.272785	-0.107395	-0.513878	-0.144642	-0.781627	1.413740	-0.669171	-2.062237	0.209651	-0.041655	-0.883207	0.206574	0.928274	0.140280	-0.486372	-0.073980	-0.549261	-0.340622	-0.217895	-1.118733	-0.040479	0.746525	-0.906516	0.579474	0.634816	0.173638	0.076076	-0.355842	-0.727635	0.531556	0.388486	-1.096877	0.221746	0.512788	-0.626168	-0.017934	0.208740	0.349369	-0.042605	-0.006204	-0.260568	-0.667166	-0.395007	-0.717571	-0.218236	-0.381195	-0.045663	-0.464197	-0.071675	0.538657	0.203053	0.325081	0.512300	-0.176261	-0.182216	0.352133	-0.370874	0.393024	-1.619489	0.497112	0.782122	-0.343580	-0.150217	0.383132	-0.805188	0.916388	-0.152592	-2.113530	0.499203	0.755399	-0.478529	0.128901	0.623825	-0.320064	-0.253198	-0.047479	-0.115332	0.458622	-0.555638	-0.938303	-0.052814	0.002670	-0.671579	0.203423	0.550835	0.001170	0.023230	-0.064078	0.127414	0.126914	-0.140206	-1.176241	0.033767	0.298341	-1.136225	0.760358	0.271184	-0.505710	0.169887	-0.314291	-0.803612	0.867972	-0.296358	-0.936085	-0.295203	1.751023	-1.881578	-1.650856	1.122598	2.190947	-1.622290	-1.107060	1.002724	-1.372709	1.430808	0.778381	-0.203254	0.396416	-0.266703	-0.045934	0.031696	0.773300	-1.536755	-1.661756	2.046747	0.655292	-0.609961	2.518358	-2.837582	-0.657453	0.099197	
592	0.166665	-1.497172	1.579134	-0.988444	-1.261545	0.599373	0.128426	-0.511569	1.078925	-2.049142	0.841257	2.251515	-0.653498	1.290152	-1.398293	0.705674	1.273029	-0.107287	-0.513857	-0.144624	-0.781738	1.413752	-0.669103	-2.062669	0.209550	-0.041612	-0.883556	0.206553	0.928779	0.140364	-0.486355	-0.073969	-0.549260	-0.342181	-0.217849	-1.119346	-0.040557	0.746502	-0.907037	0.579462	0.635329	0.173660	0.076090	-0.355834	-0.727621	0.531049	0.388524	-1.097576	0.221702	0.513114	-0.626544	-0.017709	0.209159	0.349462	-0.042632	-0.006190	-0.260806	-0.669210	-0.395090	-0.717845	-0.218261	-0.381573	-0.046125	-0.464498	-0.071773	0.538751	0.203186	0.325080	0.512630	-0.176275	-0.181947	0.351521	-0.371004	0.392687	-1.620564	0.496814	0.782689	-0.343579	-0.150106	0.383143	-0.804971	0.915537	-0.152418	-2.115042	0.499121	0.755651	-0.478804	0.129120	0.624281	-0.320172	-0.253235	-0.047454	-0.115601	0.458917	-0.555747	-0.938434	-0.052766	0.002190	-0.672718	0.203004	0.551303	0.001276	0.023373	-0.064088	0.127769	0.126056	-0.139919	-1.177562	0.033572	0.298833	-1.136521	0.760714	0.271505	-0.505856	0.169784	-0.314276	-0.803992	0.868495	-0.296558	-0.936276	-0.295104	1.751442	-1.881770	-1.650819	1.122593	2.191367	-1.622785	-1.107010	1.002649	-1.372734	1.430875	0.778541	-0.203423	0.396336	-0.266664	-0.045898	0.031620	0.773311	-1.536736	-1.662043	2.046949	0.655282	-0.609966	2.519195	-2.838556	-0.657403	0.099139	
593	0.166653	-1.497325	1.579375	-0.988605	-1.261348	0.599493	0.128546	-0.511536	1.079013	-2.050190	0.841438	2.252786	-0.653644	1.290121	-1.398820	0.705666	1.273273	-0.107178	-0.513836	-0.144606	-0.781849	1.413766	-0.669034	-2.063101	0.209449	-0.041568	-0.883904	0.206532	0.929284	0.140449	-0.486339	-0.073957	-0.549259	-0.343741	-0.217802	-1.119959	-0.040635	0.746480	-0.907557	0.579451	0.635841	0.173682	0.076105	-0.355827	-0.727607	0.530542	0.388562	-1.098274	0.221657	0.513441	-0.626919	-0.017483	0.209576	0.349556	-0.042660	-0.006176	-0.261043	-0.671259	-0.395174	-0.718117	-0.218286	-0.381952	-0.046586	-0.464799	-0.071872	0.538846	0.203320	0.325079	0.512960	-0.176284	-0.181678	0.350911	-0.371133	0.392351	-1.621638	0.496516	0.783256	-0.343577	-0.149995	0.383153	-0.804753	0.914688	-0.152244	-2.116553	0.499039	0.755904	-0.479078	0.129340	0.624738	-0.320280	-0.253273	-0.047429	-0.115870	0.459214	-0.555856	-0.938564	-0.052718	0.001711	-0.673856	0.202585	0.551772	0.001383	0.023517	-0.064098	0.128126	0.125201	-0.139632	-1.178882	0.033376	0.299326	-1.136817	0.761070	0.271826	-0.506001	0.169682	-0.314262	-0.804372	0.869018	-0.296759	-0.936466	-0.295005	1.751861	-1.881960	-1.650782	1.122589	2.191787	-1.623281	-1.106960	1.002574	-1.372759	1.430941	0.778700	-0.203593	0.396256	-0.266626	-0.045861	0.031543	0.773321	-1.536718	-1.662333	2.047153	0.655273	-0.609970	2.520033	-2.839531	-0.657354	0.099082	
594	0.166642	-1.497477	1.579618	-0.988767	-1.261151	0.599612	0.128667	-0.511503	1.079102	-2.051235	0.841618	2.254058	-0.653789	1.290089	-1.399347	0.705658	1.273517	-0.107070	-0.513815	-0.144588	-0.781960	1.413782	-0.668966	-2.063532	0.209348	-0.041524	-0.884251	0.206511	0.929789	0.140533	-0.486322	-0.073946	-0.549258	-0.345302	-0.217756	-1.120570	-0.040712	0.746459	-0.908076	0.579440	0.636354	0.173705	0.076119	-0.355820	-0.727594	0.530037	0.388599	-1.098971	0.221613	0.513769	-0.627293	-0.017256	0.209992	0.349649	-0.042688	-0.006162	-0.261281	-0.673311	-0.395257	-0.718388	-0.218312	-0.382331	-0.047046	-0.465100	-0.071971	0.538941	0.203454	0.325078	0.513291	-0.176290	-0.181409	0.350301	-0.371263	0.392014	-1.622712	0.496217	0.783823	-0.343576	-0.149884	0.383163	-0.804535	0.913839	-0.152070	-2.118063	0.498957	0.756157	-0.479351	0.129560	0.625195	-0.320388	-0.253310	-0.047404	-0.116140	0.459512	-0.555965	-0.938692	-0.052670	0.001231	-0.674994	0.202165	0.552241	0.001489	0.023661	-0.064108	0.128483	0.124348	-0.139345	-1.180200	0.033180	0.299818	-1.137112	0.761427	0.272147	-0.506147	0.169580	-0.314247	-0.804752	0.869541	-0.296960	-0.936655	-0.294907	1.752278	-1.882151	-1.650744	1.122584	2.192208	-1.623777	-1.106909	1.002499	-1.372785	1.431008	0.778859	-0.203762	0.396176	-0.266588	-0.045823	0.031467	0.773332	-1.536699	-1.662625	2.047358	0.655264	-0.609975	2.520871	-2.840505	-0.657304	0.099025	
595	0.166630	-1.497628	1.579862	-0.988927	-1.260953	0.599732	0.128787	-0.511469	1.079190	-2.052277	0.841798	2.255332	-0.653935	1.290056	-1.399872	0.705649	1.273761	-0.106961	-0.513794	-0.144570	-0.782070	1.413799	-0.668898	-2.063964	0.209246	-0.041479	-0.884597	0.206491	0.930293	0.140617	-0.486306	-0.073934	-0.549257	-0.346865	-0.217711	-1.121180	-0.040790	0.746437	-0.908594	0.579429	0.636866	0.173727	0.076134	-0.355812	-0.727580	0.529533	0.388637	-1.099668	0.221569	0.514097	-0.627666	-0.017029	0.210408	0.349742	-0.042715	-0.006149	-0.261519	-0.675366	-0.395341	-0.718656	-0.218336	-0.382710	-0.047506	-0.465402	-0.072072	0.539035	0.203588	0.325077	0.513623	-0.176291	-0.181140	0.349693	-0.371393	0.391676	-1.623785	0.495918	0.784390	-0.343574	-0.149772	0.383174	-0.804317	0.912990	-0.151896	-2.119572	0.498876	0.756410	-0.479623	0.129780	0.625652	-0.320497	-0.253347	-0.047379	-0.116410	0.459813	-0.556075	-0.938819	-0.052622	0.000750	-0.676130	0.201745	0.552710	0.001596	0.023805	-0.064118	0.128841	0.123497	-0.139057	-1.181517	0.032984	0.300311	-1.137406	0.761783	0.272467	-0.506292	0.169478	-0.314232	-0.805132	0.870064	-0.297161	-0.936844	-0.294808	1.752695	-1.882341	-1.650707	1.122579	2.192630	-1.624273	-1.106859	1.002424	-1.372812	1.431074	0.779018	-0.203931	0.396097	-0.266550	-0.045786	0.031390	0.773343	-1.536681	-1.662919	2.047565	0.655254	-0.609980	2.521710	-2.841480	-0.657254	0.098967	
