544	0.166895	-0.068715	-3.405817	1.603598	-1.755644	-0.120259	2.959378	-0.809405	1.776232	0.320233	1.556663	0.110705	0.461306	-0.351034	2.760720	-0.532410	1.219809	0.274603	1.214621	-0.157733	-0.019409	-0.103637	-1.051128	0.388464	-1.048219	0.257373	2.224935	-0.752483	0.734374	-0.134102	1.054092	-0.361447	0.548504	0.041204	1.603598	-0.215297	0.229121	-0.296597	2.076695	-1.595684	1.413843	2.073460	-2.037835	0.226515	0.006325	-4.197457	4.130243	1.781557	-1.725967	-2.073174	2.233839	
545	0.166880	-0.068673	-3.408057	1.604014	-1.755235	-0.120213	2.960506	-0.808893	1.776136	0.320276	1.557323	0.111671	0.460790	-0.351002	2.763464	-0.531807	1.219940	0.274579	1.215873	-0.156932	-0.019594	-0.103569	-1.051101	0.389262	-1.049220	0.257405	2.225887	-0.752061	0.734138	-0.134127	1.054189	-0.361995	0.549045	0.041267	1.604838	-0.214456	0.228971	-0.296679	2.077967	-1.597005	1.415500	2.073711	-2.038150	0.226591	0.006207	-4.199232	4.132004	1.781848	-1.726205	-2.073237	2.233808	
546	0.166865	-0.068630	-3.410295	1.604429	-1.754826	-0.120168	2.961635	-0.808382	1.776039	0.320318	1.557982	0.112633	0.460277	-0.350970	2.766204	-0.531204	1.220069	0.274555	1.217121	-0.156130	-0.019776	-0.103500	-1.051074	0.390056	-1.050220	0.257438	2.226836	-0.751641	0.733900	-0.134151	1.054285	-0.362545	0.549585	0.041329	1.606074	-0.213617	0.228822	-0.296762	2.079237	-1.598326	1.417157	2.073960	-2.038464	0.226666	0.006091	-4.201006	4.133765	1.782139	-1.726444	-2.073300	2.233776	
547	0.166849	-0.068588	-3.412532	1.604844	-1.754418	-0.120122	2.962765	-0.807870	1.775940	0.320361	1.558638	0.113593	0.459766	-0.350937	2.768941	-0.530601	1.220196	0.274530	1.218366	-0.155329	-0.019954	-0.103432	-1.051048	0.390847	-1.051219	0.257470	2.227784	-0.751224	0.733662	-0.134176	1.054380	-0.363096	0.550123	0.041392	1.607307	-0.212780	0.228674	-0.296845	2.080504	-1.599645	1.418813	2.074208	-2.038776	0.226741	0.005975	-4.202778	4.135524	1.782432	-1.726684	-2.073363	2.233744	
548	0.166834	-0.068546	-3.414768	1.605258	-1.754010	-0.120076	2.963895	-0.807359	1.775839	0.320403	1.559291	0.114550	0.459257	-0.350905	2.771675	-0.529998	1.220321	0.274505	1.219607	-0.154526	-0.020130	-0.103365	-1.051022	0.391634	-1.052217	0.257502	2.228729	-0.750809	0.733424	-0.134200	1.054473	-0.363647	0.550660	0.041455	1.608537	-0.211946	0.228526	-0.296927	2.081770	-1.600964	1.420467	2.074454	-2.039086	0.226815	0.005859	-4.204549	4.137282	1.782725	-1.726924	-2.073425	2.233711	
549	0.166819	-0.068505	-3.417003	1.605671	-1.753603	-0.120030	2.965026	-0.806849	1.775737	0.320445	1.559943	0.115504	0.458751	-0.350872	2.774406	-0.529396	1.220445	0.274480	1.220845	-0.153724	-0.020302	-0.103297	-1.050997	0.392418	-1.053214	0.257535	2.229673	-0.750397	0.733185	-0.134225	1.054565	-0.364200	0.551195	0.041517	1.609764	-0.211113	0.228379	-0.297010	2.083033	-1.602281	1.422120	2.074699	-2.039395	0.226889	0.005744	-4.206319	4.139039	1.783018	-1.727164	-2.073488	2.233678	
550	0.166803	-0.068463	-3.419236	1.606083	-1.753196	-0.119984	2.966158	-0.806338	1.775634	0.320487	1.560592	0.116455	0.458247	-0.350840	2.777133	-0.528793	1.220567	0.274455	1.222079	-0.152921	-0.020471	-0.103229	-1.050973	0.393198	-1.054209	0.257567	2.230615	-0.749987	0.732945	-0.134249	1.054656	-0.364754	0.551729	0.041579	1.610988	-0.210283	0.228233	-0.297092	2.084294	-1.603598	1.423771	2.074942	-2.039702	0.226961	0.005630	-4.208088	4.140794	1.783312	-1.727406	-2.073550	2.233645	
551	0.166788	-0.068421	-3.421468	1.606495	-1.752789	-0.119938	2.967290	-0.805828	1.775528	0.320528	1.561239	0.117404	0.457745	-0.350808	2.779858	-0.528191	1.220687	0.274429	1.223309	-0.152117	-0.020637	-0.103162	-1.050950	0.393976	-1.055204	0.257599	2.231555	-0.749579	0.732704	-0.134274	1.054746	-0.365309	0.552261	0.041641	1.612209	-0.209455	0.228088	-0.297175	2.085553	-1.604914	1.425422	2.075183	-2.040008	0.227034	0.005517	-4.209855	4.142548	1.783607	-1.727647	-2.073612	2.233611	
552	0.166773	-0.068380	-3.423698	1.606906	-1.752383	-0.119893	2.968424	-0.805318	1.775421	0.320570	1.561883	0.118349	0.457246	-0.350775	2.782579	-0.527589	1.220806	0.274403	1.224536	-0.151313	-0.020800	-0.103094	-1.050927	0.394749	-1.056197	0.257631	2.232493	-0.749174	0.732463	-0.134298	1.054835	-0.365864	0.552791	0.041704	1.613427	-0.208628	0.227944	-0.297258	2.086810	-1.606228	1.427071	2.075423	-2.040312	0.227105	0.005404	-4.211621	4.144301	1.783903	-1.727890	-2.073674	2.233577	
553	0.166758	-0.068339	-3.425927	1.607317	-1.751977	-0.119847	2.969558	-0.804808	1.775313	0.320611	1.562525	0.119291	0.456750	-0.350743	2.785297	-0.526988	1.220923	0.274377	1.225759	-0.150509	-0.020959	-0.103027	-1.050905	0.395519	-1.057190	0.257663	2.233428	-0.748772	0.732222	-0.134323	1.054922	-0.366421	0.553320	0.041766	1.614641	-0.207804	0.227800	-0.297341	2.088064	-1.607542	1.428719	2.075662	-2.040614	0.227176	0.005292	-4.213385	4.146052	1.784199	-1.728133	-2.073736	2.233542	
554	0.166743	-0.068298	-3.428155	1.607726	-1.751572	-0.119801	2.970692	-0.804299	1.775203	0.320652	1.563165	0.120231	0.456255	-0.350711	2.788012	-0.526386	1.221038	0.274350	1.226979	-0.149704	-0.021116	-0.102959	-1.050884	0.396286	-1.058181	0.257695	2.234362	-0.748372	0.731979	-0.134348	1.055008	-0.366979	0.553847	0.041828	1.615853	-0.206982	0.227657	-0.297423	2.089317	-1.608855	1.430365	2.075899	-2.040915	0.227246	0.005180	-4.215148	4.147803	1.784495	-1.728376	-2.073797	2.233507	
555	0.166728	-0.068257	-3.430381	1.608136	-1.751168	-0.119755	2.971828	-0.803790	1.775091	0.320692	1.563803	0.121168	0.455763	-0.350678	2.790724	-0.525785	1.221151	0.274323	1.228195	-0.148899	-0.021269	-0.102892	-1.050864	0.397050	-1.059171	0.257727	2.235295	-0.747975	0.731736	-0.134372	1.055093	-0.367538	0.554373	0.041889	1.617061	-0.206162	0.227515	-0.297506	2.090567	-1.610167	1.432011	2.076135	-2.041215	0.227316	0.005069	-4.216910	4.149552	1.784793	-1.728621	-2.073859	2.233472	
556	0.166713	-0.068216	-3.432605	1.608544	-1.750764	-0.119709	2.972964	-0.803281	1.774978	0.320733	1.564439	0.122101	0.455273	-0.350646	2.793433	-0.525184	1.221263	0.274296	1.229408	-0.148093	-0.021419	-0.102825	-1.050844	0.397810	-1.060161	0.257759	2.236225	-0.747580	0.731493	-0.134397	1.055177	-0.368097	0.554897	0.041951	1.618266	-0.205344	0.227374	-0.297589	2.091816	-1.611478	1.433655	2.076369	-2.041513	0.227385	0.004958	-4.218670	4.151299	1.785091	-1.728865	-2.073920	2.233437	
557	0.166698	-0.068175	-3.434829	1.608952	-1.750360	-0.119664	2.974101	-0.802773	1.774863	0.320773	1.565072	0.123032	0.454786	-0.350614	2.796138	-0.524584	1.221373	0.274268	1.230617	-0.147287	-0.021566	-0.102758	-1.050826	0.398566	-1.061149	0.257791	2.237153	-0.747187	0.731249	-0.134422	1.055259	-0.368658	0.555420	0.042013	1.619468	-0.204529	0.227233	-0.297672	2.093062	-1.612789	1.435298	2.076601	-2.041809	0.227453	0.004849	-4.220429	4.153045	1.785389	-1.729111	-2.073982	2.233401	
558	0.166683	-0.068135	-3.437050	1.609359	-1.749957	-0.119618	2.975239	-0.802265	1.774747	0.320813	1.565703	0.123960	0.454301	-0.350581	2.798841	-0.523984	1.221481	0.274240	1.231822	-0.146480	-0.021710	-0.102691	-1.050808	0.399319	-1.062136	0.257823	2.238079	-0.746797	0.731004	-0.134446	1.055341	-0.369220	0.555940	0.042074	1.620667	-0.203715	0.227093	-0.297755	2.094306	-1.614098	1.436939	2.076833	-2.042104	0.227520	0.004739	-4.222186	4.154790	1.785688	-1.729357	-2.074043	2.233365	
559	0.166668	-0.068095	-3.439270	1.609766	-1.749555	-0.119572	2.976378	-0.801757	1.774629	0.320853	1.566332	0.124885	0.453818	-0.350549	2.801540	-0.523384	1.221588	0.274212	1.233024	-0.145673	-0.021851	-0.102625	-1.050790	0.400069	-1.063122	0.257855	2.239004	-0.746410	0.730758	-0.134471	1.055421	-0.369782	0.556460	0.042135	1.621863	-0.202903	0.226954	-0.297838	2.095548	-1.615406	1.438579	2.077063	-2.042398	0.227587	0.004631	-4.223942	4.156534	1.785988	-1.729603	-2.074104	2.233328	
560	0.166654	-0.068054	-3.441489	1.610172	-1.749153	-0.119526	2.977518	-0.801250	1.774510	0.320892	1.566959	0.125807	0.453338	-0.350517	2.804236	-0.522784	1.221693	0.274184	1.234222	-0.144865	-0.021989	-0.102558	-1.050774	0.400816	-1.064107	0.257887	2.239926	-0.746025	0.730512	-0.134496	1.055500	-0.370346	0.556977	0.042197	1.623056	-0.202094	0.226816	-0.297921	2.096788	-1.616714	1.440218	2.077291	-2.042690	0.227654	0.004523	-4.225697	4.158276	1.786289	-1.729850	-2.074165	2.233291	
561	0.166639	-0.068014	-3.443706	1.610577	-1.748751	-0.119480	2.978658	-0.800743	1.774389	0.320932	1.567583	0.126727	0.452860	-0.350484	2.806930	-0.522185	1.221796	0.274155	1.235417	-0.144057	-0.022124	-0.102492	-1.050758	0.401559	-1.065091	0.257918	2.240847	-0.745642	0.730266	-0.134521	1.055577	-0.370911	0.557493	0.042258	1.624246	-0.201287	0.226678	-0.298004	2.098026	-1.618020	1.441856	2.077518	-2.042980	0.227719	0.004416	-4.227450	4.160017	1.786590	-1.730098	-2.074225	2.233254	
562	0.166624	-0.067974	-3.445922	1.610982	-1.748351	-0.119435	2.979799	-0.800237	1.774267	0.320971	1.568205	0.127643	0.452384	-0.350452	2.809620	-0.521586	1.221897	0.274126	1.236609	-0.143248	-0.022255	-0.102425	-1.050744	0.402299	-1.066074	0.257950	2.241765	-0.745263	0.730018	-0.134546	1.055654	-0.371476	0.558007	0.042319	1.625433	-0.200481	0.226541	-0.298087	2.099262	-1.619326	1.443493	2.077744	-2.043270	0.227784	0.004309	-4.229202	4.161757	1.786891	-1.730346	-2.074286	2.233216	
563	0.166609	-0.067934	-3.448136	1.611386	-1.747951	-0.119389	2.980941	-0.799731	1.774143	0.321010	1.568825	0.128557	0.451911	-0.350420	2.812307	-0.520987	1.221997	0.274096	1.237797	-0.142439	-0.022384	-0.102359	-1.050730	0.403035	-1.067056	0.257982	2.242682	-0.744885	0.729771	-0.134571	1.055729	-0.372042	0.558520	0.042380	1.626617	-0.199678	0.226404	-0.298170	2.100496	-1.620630	1.445128	2.077969	-2.043557	0.227849	0.004203	-4.230952	4.163495	1.787194	-1.730595	-2.074347	2.233178	
564	0.166595	-0.067895	-3.450348	1.611790	-1.747551	-0.119343	2.982084	-0.799225	1.774018	0.321048	1.569443	0.129468	0.451439	-0.350387	2.814991	-0.520389	1.222095	0.274067	1.238981	-0.141629	-0.022510	-0.102293	-1.050717	0.403768	-1.068037	0.258013	2.243597	-0.744511	0.729522	-0.134596	1.055803	-0.372610	0.559031	0.042441	1.627797	-0.198877	0.226269	-0.298253	2.101728	-1.621934	1.446762	2.078192	-2.043844	0.227912	0.004097	-4.232701	4.165232	1.787497	-1.730845	-2.074407	2.233140	
565	0.166580	-0.067855	-3.452559	1.612193	-1.747152	-0.119297	2.983228	-0.798720	1.773891	0.321087	1.570059	0.130376	0.450970	-0.350355	2.817672	-0.519791	1.222191	0.274037	1.240162	-0.140819	-0.022632	-0.102226	-1.050705	0.404498	-1.069018	0.258045	2.244510	-0.744139	0.729273	-0.134621	1.055876	-0.373178	0.559540	0.042502	1.628975	-0.198078	0.226134	-0.298336	2.102959	-1.623237	1.448395	2.078414	-2.044129	0.227975	0.003992	-4.234448	4.166967	1.787800	-1.731095	-2.074468	2.233102	
566	0.166565	-0.067816	-3.454768	1.612595	-1.746754	-0.119252	2.984372	-0.798216	1.773763	0.321125	1.570672	0.131281	0.450504	-0.350323	2.820350	-0.519193	1.222286	0.274006	1.241339	-0.140008	-0.022752	-0.102160	-1.050693	0.405224	-1.069997	0.258076	2.245421	-0.743769	0.729023	-0.134645	1.055948	-0.373747	0.560048	0.042562	1.630150	-0.197281	0.225999	-0.298419	2.104187	-1.624539	1.450027	2.078634	-2.044412	0.228038	0.003888	-4.236194	4.168701	1.788104	-1.731346	-2.074528	2.233063	
567	0.166551	-0.067776	-3.456975	1.612997	-1.746356	-0.119206	2.985518	-0.797712	1.773633	0.321163	1.571284	0.132183	0.450039	-0.350290	2.823025	-0.518596	1.222379	0.273976	1.242513	-0.139197	-0.022869	-0.102094	-1.050683	0.405947	-1.070975	0.258108	2.246330	-0.743403	0.728773	-0.134670	1.056018	-0.374317	0.560554	0.042623	1.631321	-0.196486	0.225866	-0.298502	2.105413	-1.625840	1.451657	2.078853	-2.044695	0.228099	0.003784	-4.237938	4.170434	1.788409	-1.731597	-2.074588	2.233024	
568	0.166536	-0.067737	-3.459181	1.613398	-1.745959	-0.119160	2.986664	-0.797208	1.773501	0.321200	1.571893	0.133083	0.449577	-0.350258	2.825697	-0.517999	1.222470	0.273945	1.243684	-0.138385	-0.022983	-0.102029	-1.050673	0.406667	-1.071952	0.258139	2.247238	-0.743038	0.728522	-0.134695	1.056088	-0.374888	0.561058	0.042683	1.632490	-0.195694	0.225733	-0.298585	2.106637	-1.627140	1.453286	2.079071	-2.044975	0.228161	0.003681	-4.239681	4.172165	1.788715	-1.731849	-2.074648	2.232984	
569	0.166522	-0.067698	-3.461385	1.613799	-1.745562	-0.119114	2.987811	-0.796705	1.773369	0.321238	1.572500	0.133979	0.449117	-0.350226	2.828366	-0.517402	1.222560	0.273914	1.244851	-0.137573	-0.023093	-0.101963	-1.050665	0.407383	-1.072928	0.258170	2.248143	-0.742677	0.728270	-0.134720	1.056156	-0.375459	0.561561	0.042744	1.633655	-0.194903	0.225601	-0.298668	2.107859	-1.628439	1.454914	2.079288	-2.045255	0.228221	0.003578	-4.241422	4.173895	1.789020	-1.732101	-2.074708	2.232945	
570	0.166507	-0.067659	-3.463588	1.614199	-1.745167	-0.119069	2.988959	-0.796203	1.773234	0.321275	1.573105	0.134873	0.448659	-0.350193	2.831032	-0.516806	1.222648	0.273882	1.246014	-0.136760	-0.023201	-0.101897	-1.050657	0.408096	-1.073903	0.258202	2.249047	-0.742318	0.728018	-0.134745	1.056223	-0.376032	0.562062	0.042804	1.634817	-0.194115	0.225469	-0.298751	2.109079	-1.629737	1.456540	2.079503	-2.045533	0.228281	0.003476	-4.243162	4.175623	1.789327	-1.732354	-2.074768	2.232905	
571	0.166493	-0.067620	-3.465788	1.614598	-1.744771	-0.119023	2.990108	-0.795701	1.773099	0.321312	1.573708	0.135764	0.448204	-0.350161	2.833695	-0.516211	1.222734	0.273850	1.247174	-0.135946	-0.023306	-0.101832	-1.050650	0.408806	-1.074877	0.258233	2.249948	-0.741961	0.727765	-0.134770	1.056289	-0.376606	0.562561	0.042864	1.635977	-0.193329	0.225338	-0.298835	2.110297	-1.631034	1.458166	2.079718	-2.045810	0.228340	0.003375	-4.244900	4.177350	1.789634	-1.732608	-2.074828	2.232864	
572	0.166478	-0.067582	-3.467988	1.614997	-1.744377	-0.118977	2.991258	-0.795200	1.772961	0.321349	1.574309	0.136652	0.447750	-0.350129	2.836355	-0.515615	1.222818	0.273818	1.248331	-0.135132	-0.023408	-0.101766	-1.050644	0.409512	-1.075850	0.258264	2.250848	-0.741607	0.727511	-0.134795	1.056354	-0.377180	0.563059	0.042924	1.637133	-0.192544	0.225208	-0.298918	2.111514	-1.632331	1.459790	2.079930	-2.046085	0.228399	0.003274	-4.246637	4.179075	1.789942	-1.732862	-2.074887	2.232824	
573	0.166464	-0.067543	-3.470185	1.615395	-1.743983	-0.118931	2.992408	-0.794699	1.772823	0.321386	1.574907	0.137538	0.447299	-0.350096	2.839012	-0.515020	1.222901	0.273786	1.249484	-0.134318	-0.023507	-0.101701	-1.050639	0.410215	-1.076822	0.258295	2.251746	-0.741256	0.727257	-0.134821	1.056417	-0.377755	0.563555	0.042984	1.638287	-0.191762	0.225078	-0.299001	2.112728	-1.633626	1.461413	2.080142	-2.046360	0.228456	0.003174	-4.248372	4.180799	1.790250	-1.733117	-2.074947	2.232783	
574	0.166450	-0.067505	-3.472380	1.615793	-1.743590	-0.118886	2.993560	-0.794198	1.772683	0.321422	1.575504	0.138420	0.446850	-0.350064	2.841666	-0.514426	1.222982	0.273753	1.250634	-0.133502	-0.023604	-0.101636	-1.050635	0.410915	-1.077793	0.258326	2.252642	-0.740908	0.727002	-0.134846	1.056480	-0.378331	0.564049	0.043044	1.639437	-0.190982	0.224950	-0.299084	2.113940	-1.634920	1.463034	2.080353	-2.046633	0.228514	0.003075	-4.250105	4.182522	1.790559	-1.733372	-2.075007	2.232742	
575	0.166435	-0.067466	-3.474574	1.616190	-1.743197	-0.118840	2.994712	-0.793699	1.772541	0.321458	1.576098	0.139300	0.446403	-0.350032	2.844317	-0.513832	1.223062	0.273721	1.251781	-0.132686	-0.023697	-0.101570	-1.050632	0.411611	-1.078764	0.258357	2.253536	-0.740562	0.726747	-0.134871	1.056541	-0.378908	0.564541	0.043104	1.640585	-0.190204	0.224821	-0.299168	2.115151	-1.636214	1.464655	2.080562	-2.046904	0.228570	0.002976	-4.251837	4.184243	1.790869	-1.733628	-2.075066	2.232701	
576	0.166421	-0.067428	-3.476766	1.616587	-1.742806	-0.118794	2.995866	-0.793200	1.772398	0.321494	1.576691	0.140177	0.445959	-0.349999	2.846965	-0.513238	1.223139	0.273687	1.252924	-0.131870	-0.023787	-0.101505	-1.050629	0.412305	-1.079733	0.258388	2.254429	-0.740219	0.726491	-0.134896	1.056601	-0.379486	0.565032	0.043163	1.641729	-0.189428	0.224694	-0.299251	2.116360	-1.637507	1.466274	2.080770	-2.047175	0.228626	0.002877	-4.253568	4.185962	1.791179	-1.733884	-2.075125	2.232659	
577	0.166407	-0.067390	-3.478957	1.616983	-1.742415	-0.118749	2.997020	-0.792701	1.772254	0.321530	1.577281	0.141051	0.445516	-0.349967	2.849611	-0.512645	1.223216	0.273654	1.254063	-0.131053	-0.023875	-0.101440	-1.050628	0.412994	-1.080701	0.258419	2.255319	-0.739878	0.726234	-0.134921	1.056660	-0.380064	0.565521	0.043223	1.642870	-0.188655	0.224567	-0.299334	2.117566	-1.638798	1.467892	2.080977	-2.047444	0.228682	0.002780	-4.255297	4.187680	1.791490	-1.734141	-2.075185	2.232617	
578	0.166393	-0.067352	-3.481145	1.617378	-1.742024	-0.118703	2.998175	-0.792203	1.772108	0.321565	1.577869	0.141923	0.445076	-0.349935	2.852253	-0.512052	1.223290	0.273620	1.255200	-0.130235	-0.023960	-0.101376	-1.050628	0.413681	-1.081669	0.258450	2.256208	-0.739541	0.725977	-0.134946	1.056718	-0.380644	0.566008	0.043282	1.644009	-0.187883	0.224440	-0.299418	2.118771	-1.640089	1.469509	2.081183	-2.047712	0.228736	0.002682	-4.257024	4.189397	1.791801	-1.734399	-2.075244	2.232575	
579	0.166379	-0.067314	-3.483332	1.617773	-1.741634	-0.118657	2.999331	-0.791706	1.771961	0.321601	1.578455	0.142792	0.444638	-0.349903	2.854892	-0.511460	1.223363	0.273586	1.256332	-0.129417	-0.024041	-0.101311	-1.050628	0.414365	-1.082635	0.258481	2.257095	-0.739206	0.725719	-0.134971	1.056775	-0.381224	0.566494	0.043342	1.645144	-0.187114	0.224315	-0.299501	2.119974	-1.641379	1.471124	2.081388	-2.047978	0.228791	0.002586	-4.258750	4.191112	1.792113	-1.734657	-2.075303	2.232532	
580	0.166364	-0.067277	-3.485517	1.618167	-1.741245	-0.118612	3.000488	-0.791210	1.771812	0.321636	1.579039	0.143658	0.444202	-0.349870	2.857529	-0.510868	1.223434	0.273552	1.257462	-0.128598	-0.024120	-0.101246	-1.050630	0.415045	-1.083600	0.258512	2.257980	-0.738873	0.725460	-0.134996	1.056830	-0.381805	0.566978	0.043401	1.646277	-0.186346	0.224190	-0.299584	2.121175	-1.642668	1.472738	2.081592	-2.048244	0.228844	0.002490	-4.260474	4.192826	1.792426	-1.734916	-2.075362	2.232490	
581	0.166350	-0.067239	-3.487700	1.618561	-1.740857	-0.118566	3.001646	-0.790714	1.771662	0.321671	1.579621	0.144521	0.443768	-0.349838	2.860162	-0.510277	1.223503	0.273517	1.258588	-0.127779	-0.024197	-0.101182	-1.050632	0.415722	-1.084565	0.258543	2.258863	-0.738543	0.725201	-0.135021	1.056884	-0.382387	0.567460	0.043460	1.647407	-0.185581	0.224065	-0.299668	2.122375	-1.643956	1.474351	2.081794	-2.048508	0.228897	0.002394	-4.262196	4.194538	1.792739	-1.735175	-2.075421	2.232447	
582	0.166336	-0.067202	-3.489881	1.618955	-1.740470	-0.118520	3.002804	-0.790219	1.771511	0.321705	1.580201	0.145382	0.443336	-0.349806	2.862793	-0.509686	1.223571	0.273482	1.259711	-0.126959	-0.024270	-0.101117	-1.050636	0.416395	-1.085529	0.258574	2.259744	-0.738216	0.724941	-0.135046	1.056938	-0.382969	0.567940	0.043519	1.648533	-0.184817	0.223941	-0.299751	2.123572	-1.645243	1.475963	2.081996	-2.048771	0.228949	0.002300	-4.263917	4.196249	1.793053	-1.735435	-2.075480	2.232404	
583	0.166322	-0.067164	-3.492061	1.619348	-1.740083	-0.118475	3.003964	-0.789724	1.771358	0.321740	1.580779	0.146239	0.442907	-0.349773	2.865420	-0.509096	1.223637	0.273447	1.260830	-0.126138	-0.024341	-0.101053	-1.050640	0.417066	-1.086491	0.258604	2.260624	-0.737892	0.724681	-0.135071	1.056990	-0.383553	0.568419	0.043578	1.649657	-0.184056	0.223818	-0.299834	2.124767	-1.646529	1.477574	2.082196	-2.049033	0.229001	0.002205	-4.265636	4.197958	1.793367	-1.735696	-2.075539	2.232360	
584	0.166308	-0.067127	-3.494238	1.619740	-1.739697	-0.118429	3.005124	-0.789230	1.771203	0.321774	1.581355	0.147095	0.442479	-0.349741	2.868045	-0.508506	1.223701	0.273412	1.261947	-0.125316	-0.024408	-0.100988	-1.050646	0.417733	-1.087453	0.258635	2.261501	-0.737570	0.724420	-0.135097	1.057041	-0.384137	0.568896	0.043637	1.650778	-0.183297	0.223696	-0.299918	2.125961	-1.647814	1.479183	2.082395	-2.049294	0.229052	0.002112	-4.267354	4.199665	1.793682	-1.735957	-2.075598	2.232316	
585	0.166294	-0.067090	-3.496414	1.620132	-1.739311	-0.118383	3.006286	-0.788737	1.771048	0.321808	1.581929	0.147947	0.442054	-0.349709	2.870667	-0.507916	1.223764	0.273376	1.263059	-0.124494	-0.024473	-0.100924	-1.050652	0.418397	-1.088413	0.258666	2.262377	-0.737251	0.724158	-0.135122	1.057091	-0.384722	0.569371	0.043696	1.651895	-0.182540	0.223574	-0.300001	2.127153	-1.649098	1.480791	2.082593	-2.049553	0.229102	0.002019	-4.269070	4.201372	1.793997	-1.736219	-2.075657	2.232273	
586	0.166280	-0.067053	-3.498588	1.620523	-1.738927	-0.118338	3.007448	-0.788244	1.770891	0.321842	1.582501	0.148797	0.441631	-0.349676	2.873286	-0.507327	1.223825	0.273340	1.264169	-0.123672	-0.024536	-0.100860	-1.050660	0.419057	-1.089373	0.258696	2.263251	-0.736935	0.723896	-0.135147	1.057140	-0.385307	0.569845	0.043754	1.653010	-0.181785	0.223452	-0.300085	2.128343	-1.650382	1.482398	2.082790	-2.049811	0.229152	0.001926	-4.270784	4.203076	1.794313	-1.736481	-2.075716	2.232228	
