629	0.200278	-0.067926	0.243635	0.412169	-2.475992	1.274752	-0.495772	-0.510528	0.173322	-0.113770	-1.922237	0.429539	-0.123566	-1.036005	0.814015	0.777167	-3.356938	1.506072	-1.737378	2.172750	0.277428	0.292354	3.557353	-1.279779	2.177329	0.624556	0.153779	-0.092155	4.671169	-1.699686	1.181640	-0.033966	-1.516212	-1.203362	-2.322885	2.021178	0.528957	-0.227000	-1.025967	-0.900025	-0.888915	-1.433968	-0.561658	-0.694304	-3.742585	3.277771	0.954883	0.630091	-1.906150	-2.019552	3.140338	0.551680	
630	0.200261	-0.067961	0.243642	0.412108	-2.477412	1.275421	-0.495813	-0.510591	0.173353	-0.113974	-1.922222	0.429848	-0.123654	-1.036170	0.814036	0.777144	-3.359074	1.506389	-1.737510	2.173117	0.277417	0.292101	3.558526	-1.280028	2.177660	0.624707	0.153775	-0.092122	4.673062	-1.700928	1.181782	-0.034038	-1.516321	-1.203616	-2.323269	2.021843	0.528756	-0.227071	-1.026106	-0.900235	-0.888978	-1.434191	-0.561743	-0.694265	-3.742974	3.277861	0.954958	0.630469	-1.906353	-2.019958	3.141059	0.551458	
631	0.200244	-0.067996	0.243649	0.412046	-2.478830	1.276089	-0.495854	-0.510654	0.173383	-0.114178	-1.922209	0.430158	-0.123741	-1.036334	0.814057	0.777122	-3.361207	1.506706	-1.737642	2.173484	0.277406	0.291849	3.559699	-1.280276	2.177991	0.624858	0.153772	-0.092090	4.674954	-1.702169	1.181923	-0.034110	-1.516430	-1.203870	-2.323652	2.022507	0.528557	-0.227143	-1.026245	-0.900446	-0.889041	-1.434415	-0.561826	-0.694226	-3.743362	3.277952	0.955032	0.630848	-1.906557	-2.020363	3.141778	0.551236	
632	0.200227	-0.068031	0.243656	0.411985	-2.480246	1.276758	-0.495896	-0.510717	0.173414	-0.114382	-1.922198	0.430468	-0.123828	-1.036499	0.814078	0.777100	-3.363338	1.507022	-1.737774	2.173851	0.277394	0.291598	3.560873	-1.280525	2.178321	0.625008	0.153769	-0.092056	4.676845	-1.703410	1.182064	-0.034181	-1.516539	-1.204123	-2.324035	2.023170	0.528358	-0.227214	-1.026384	-0.900655	-0.889104	-1.434638	-0.561908	-0.694187	-3.743749	3.278042	0.955106	0.631226	-1.906760	-2.020768	3.142496	0.551014	
633	0.200210	-0.068066	0.243664	0.411923	-2.481662	1.277427	-0.495937	-0.510780	0.173445	-0.114585	-1.922188	0.430779	-0.123915	-1.036663	0.814099	0.777078	-3.365467	1.507338	-1.737905	2.174217	0.277383	0.291346	3.562046	-1.280774	2.178651	0.625159	0.153766	-0.092023	4.678736	-1.704651	1.182205	-0.034253	-1.516647	-1.204376	-2.324417	2.023832	0.528159	-0.227286	-1.026523	-0.900865	-0.889167	-1.434862	-0.561990	-0.694147	-3.744137	3.278133	0.955180	0.631604	-1.906962	-2.021172	3.143213	0.550793	
634	0.200193	-0.068101	0.243671	0.411861	-2.483076	1.278096	-0.495978	-0.510843	0.173476	-0.114789	-1.922179	0.431091	-0.124002	-1.036827	0.814120	0.777056	-3.367594	1.507653	-1.738037	2.174583	0.277372	0.291095	3.563220	-1.281022	2.178980	0.625309	0.153763	-0.091989	4.680625	-1.705892	1.182346	-0.034325	-1.516756	-1.204628	-2.324799	2.024493	0.527961	-0.227358	-1.026661	-0.901073	-0.889230	-1.435086	-0.562070	-0.694108	-3.744524	3.278225	0.955253	0.631982	-1.907164	-2.021576	3.143928	0.550573	
635	0.200176	-0.068136	0.243678	0.411799	-2.484489	1.278765	-0.496019	-0.510906	0.173506	-0.114992	-1.922172	0.431403	-0.124089	-1.036991	0.814141	0.777034	-3.369719	1.507968	-1.738168	2.174948	0.277361	0.290844	3.564395	-1.281271	2.179308	0.625459	0.153760	-0.091955	4.682513	-1.707133	1.182486	-0.034397	-1.516865	-1.204879	-2.325181	2.025153	0.527764	-0.227429	-1.026800	-0.901281	-0.889293	-1.435310	-0.562150	-0.694069	-3.744910	3.278317	0.955326	0.632360	-1.907365	-2.021979	3.144643	0.550353	
636	0.200159	-0.068171	0.243685	0.411737	-2.485900	1.279434	-0.496060	-0.510969	0.173537	-0.115196	-1.922167	0.431716	-0.124175	-1.037154	0.814162	0.777012	-3.371841	1.508282	-1.738299	2.175313	0.277350	0.290593	3.565569	-1.281519	2.179637	0.625609	0.153757	-0.091920	4.684400	-1.708374	1.182626	-0.034469	-1.516973	-1.205130	-2.325562	2.025812	0.527567	-0.227501	-1.026939	-0.901488	-0.889356	-1.435534	-0.562229	-0.694029	-3.745297	3.278409	0.955399	0.632738	-1.907566	-2.022382	3.145356	0.550134	
637	0.200142	-0.068206	0.243692	0.411675	-2.487311	1.280102	-0.496101	-0.511031	0.173568	-0.115399	-1.922163	0.432030	-0.124262	-1.037317	0.814183	0.776991	-3.373961	1.508595	-1.738429	2.175677	0.277339	0.290342	3.566744	-1.281767	2.179964	0.625759	0.153754	-0.091885	4.686287	-1.709614	1.182767	-0.034541	-1.517082	-1.205380	-2.325942	2.026469	0.527370	-0.227573	-1.027077	-0.901695	-0.889419	-1.435758	-0.562307	-0.693990	-3.745683	3.278501	0.955472	0.633116	-1.907767	-2.022785	3.146068	0.549915	
638	0.200125	-0.068241	0.243699	0.411613	-2.488720	1.280771	-0.496142	-0.511094	0.173598	-0.115603	-1.922160	0.432345	-0.124348	-1.037480	0.814204	0.776969	-3.376078	1.508907	-1.738560	2.176041	0.277328	0.290092	3.567919	-1.282016	2.180292	0.625908	0.153751	-0.091849	4.688172	-1.710855	1.182906	-0.034613	-1.517191	-1.205629	-2.326322	2.027126	0.527175	-0.227645	-1.027216	-0.901901	-0.889482	-1.435982	-0.562385	-0.693950	-3.746069	3.278593	0.955544	0.633494	-1.907967	-2.023186	3.146780	0.549697	
639	0.200108	-0.068276	0.243706	0.411551	-2.490127	1.281440	-0.496183	-0.511156	0.173629	-0.115806	-1.922159	0.432660	-0.124435	-1.037643	0.814225	0.776948	-3.378194	1.509219	-1.738690	2.176404	0.277317	0.289842	3.569094	-1.282264	2.180619	0.626058	0.153748	-0.091813	4.690056	-1.712095	1.183046	-0.034685	-1.517299	-1.205878	-2.326702	2.027782	0.526979	-0.227717	-1.027354	-0.902106	-0.889545	-1.436206	-0.562461	-0.693911	-3.746454	3.278686	0.955617	0.633872	-1.908166	-2.023588	3.147490	0.549479	
640	0.200091	-0.068310	0.243714	0.411489	-2.491534	1.282109	-0.496224	-0.511218	0.173660	-0.116010	-1.922159	0.432976	-0.124521	-1.037806	0.814246	0.776927	-3.380307	1.509531	-1.738821	2.176767	0.277306	0.289592	3.570269	-1.282512	2.180945	0.626207	0.153745	-0.091777	4.691939	-1.713336	1.183186	-0.034757	-1.517408	-1.206126	-2.327081	2.028436	0.526785	-0.227789	-1.027493	-0.902311	-0.889608	-1.436431	-0.562537	-0.693871	-3.746839	3.278779	0.955688	0.634250	-1.908365	-2.023989	3.148198	0.549262	
641	0.200074	-0.068345	0.243721	0.411426	-2.492939	1.282777	-0.496265	-0.511280	0.173690	-0.116213	-1.922161	0.433292	-0.124607	-1.037968	0.814267	0.776906	-3.382419	1.509841	-1.738951	2.177130	0.277295	0.289342	3.571445	-1.282760	2.181271	0.626356	0.153742	-0.091740	4.693822	-1.714576	1.183325	-0.034829	-1.517516	-1.206374	-2.327460	2.029090	0.526590	-0.227861	-1.027631	-0.902515	-0.889671	-1.436655	-0.562612	-0.693831	-3.747224	3.278873	0.955760	0.634628	-1.908564	-2.024389	3.148906	0.549046	
642	0.200056	-0.068380	0.243728	0.411364	-2.494343	1.283446	-0.496306	-0.511342	0.173721	-0.116416	-1.922165	0.433609	-0.124693	-1.038130	0.814287	0.776885	-3.384528	1.510152	-1.739080	2.177492	0.277284	0.289093	3.572621	-1.283008	2.181597	0.626505	0.153739	-0.091703	4.695703	-1.715817	1.183464	-0.034901	-1.517625	-1.206621	-2.327838	2.029742	0.526397	-0.227932	-1.027770	-0.902719	-0.889734	-1.436880	-0.562686	-0.693791	-3.747609	3.278967	0.955831	0.635006	-1.908762	-2.024789	3.149613	0.548830	
643	0.200039	-0.068414	0.243735	0.411302	-2.495746	1.284115	-0.496346	-0.511404	0.173751	-0.116619	-1.922170	0.433927	-0.124779	-1.038292	0.814308	0.776865	-3.386634	1.510461	-1.739210	2.177853	0.277273	0.288844	3.573797	-1.283255	2.181922	0.626653	0.153736	-0.091665	4.697583	-1.717057	1.183603	-0.034974	-1.517733	-1.206867	-2.328216	2.030394	0.526204	-0.228004	-1.027908	-0.902922	-0.889797	-1.437105	-0.562760	-0.693751	-3.747993	3.279061	0.955902	0.635383	-1.908960	-2.025188	3.150318	0.548615	
644	0.200022	-0.068449	0.243742	0.411239	-2.497147	1.284784	-0.496387	-0.511466	0.173782	-0.116822	-1.922176	0.434245	-0.124865	-1.038454	0.814329	0.776844	-3.388739	1.510770	-1.739339	2.178214	0.277262	0.288595	3.574973	-1.283503	2.182247	0.626801	0.153734	-0.091627	4.699462	-1.718297	1.183742	-0.035046	-1.517841	-1.207113	-2.328593	2.031044	0.526011	-0.228077	-1.028046	-0.903125	-0.889860	-1.437330	-0.562832	-0.693711	-3.748377	3.279155	0.955973	0.635761	-1.909157	-2.025587	3.151022	0.548400	
645	0.200005	-0.068483	0.243749	0.411177	-2.498548	1.285452	-0.496428	-0.511528	0.173813	-0.117025	-1.922183	0.434565	-0.124951	-1.038615	0.814350	0.776824	-3.390842	1.511078	-1.739469	2.178575	0.277252	0.288346	3.576150	-1.283751	2.182571	0.626950	0.153731	-0.091589	4.701341	-1.719537	1.183881	-0.035118	-1.517950	-1.207358	-2.328970	2.031694	0.525819	-0.228149	-1.028185	-0.903327	-0.889923	-1.437555	-0.562904	-0.693671	-3.748761	3.279250	0.956044	0.636139	-1.909354	-2.025985	3.151726	0.548186	
646	0.199988	-0.068518	0.243756	0.411114	-2.499947	1.286121	-0.496468	-0.511590	0.173843	-0.117228	-1.922193	0.434884	-0.125036	-1.038776	0.814370	0.776804	-3.392942	1.511386	-1.739598	2.178935	0.277241	0.288098	3.577327	-1.283998	2.182895	0.627098	0.153728	-0.091550	4.703218	-1.720777	1.184019	-0.035190	-1.518058	-1.207602	-2.329347	2.032342	0.525628	-0.228221	-1.028323	-0.903528	-0.889986	-1.437780	-0.562975	-0.693631	-3.749145	3.279345	0.956114	0.636516	-1.909550	-2.026383	3.152428	0.547973	
647	0.199971	-0.068552	0.243763	0.411051	-2.501344	1.286790	-0.496509	-0.511651	0.173873	-0.117431	-1.922203	0.435205	-0.125122	-1.038937	0.814391	0.776784	-3.395040	1.511693	-1.739727	2.179294	0.277230	0.287850	3.578504	-1.284246	2.183218	0.627245	0.153725	-0.091511	4.705094	-1.722017	1.184158	-0.035263	-1.518166	-1.207846	-2.329723	2.032990	0.525437	-0.228293	-1.028461	-0.903729	-0.890049	-1.438005	-0.563045	-0.693591	-3.749528	3.279440	0.956184	0.636894	-1.909746	-2.026781	3.153129	0.547760	
648	0.199953	-0.068587	0.243771	0.410988	-2.502741	1.287459	-0.496550	-0.511713	0.173904	-0.117634	-1.922215	0.435526	-0.125207	-1.039098	0.814412	0.776764	-3.397136	1.512000	-1.739855	2.179653	0.277219	0.287602	3.579681	-1.284493	2.183541	0.627393	0.153722	-0.091471	4.706969	-1.723257	1.184296	-0.035335	-1.518275	-1.208090	-2.330098	2.033636	0.525246	-0.228365	-1.028599	-0.903929	-0.890112	-1.438231	-0.563114	-0.693550	-3.749911	3.279536	0.956253	0.637271	-1.909941	-2.027178	3.153829	0.547547	
649	0.199936	-0.068621	0.243778	0.410926	-2.504136	1.288128	-0.496590	-0.511775	0.173934	-0.117836	-1.922229	0.435847	-0.125293	-1.039258	0.814432	0.776744	-3.399230	1.512306	-1.739984	2.180012	0.277209	0.287354	3.580858	-1.284740	2.183864	0.627540	0.153719	-0.091431	4.708844	-1.724496	1.184434	-0.035408	-1.518383	-1.208332	-2.330473	2.034281	0.525056	-0.228437	-1.028737	-0.904128	-0.890175	-1.438456	-0.563182	-0.693510	-3.750294	3.279632	0.956323	0.637649	-1.910136	-2.027574	3.154528	0.547336	
650	0.199919	-0.068655	0.243785	0.410863	-2.505530	1.288796	-0.496630	-0.511836	0.173965	-0.118039	-1.922243	0.436170	-0.125378	-1.039419	0.814453	0.776725	-3.401322	1.512611	-1.740112	2.180370	0.277198	0.287107	3.582036	-1.284988	2.184186	0.627688	0.153716	-0.091390	4.710717	-1.725736	1.184571	-0.035480	-1.518491	-1.208574	-2.330848	2.034926	0.524867	-0.228509	-1.028876	-0.904327	-0.890238	-1.438682	-0.563250	-0.693469	-3.750676	3.279728	0.956392	0.638026	-1.910331	-2.027970	3.155225	0.547124	
651	0.199902	-0.068690	0.243792	0.410800	-2.506923	1.289465	-0.496671	-0.511897	0.173995	-0.118241	-1.922260	0.436493	-0.125463	-1.039579	0.814473	0.776706	-3.403412	1.512916	-1.740240	2.180728	0.277187	0.286860	3.583214	-1.285235	2.184507	0.627835	0.153714	-0.091349	4.712589	-1.726976	1.184709	-0.035553	-1.518599	-1.208816	-2.331222	2.035569	0.524678	-0.228582	-1.029014	-0.904525	-0.890301	-1.438908	-0.563317	-0.693429	-3.751058	3.279824	0.956461	0.638404	-1.910525	-2.028366	3.155922	0.546914	
652	0.199885	-0.068724	0.243799	0.410737	-2.508314	1.290134	-0.496711	-0.511958	0.174026	-0.118444	-1.922277	0.436816	-0.125548	-1.039739	0.814494	0.776686	-3.405500	1.513221	-1.740368	2.181085	0.277177	0.286613	3.584392	-1.285482	2.184829	0.627981	0.153711	-0.091308	4.714461	-1.728215	1.184846	-0.035625	-1.518707	-1.209057	-2.331596	2.036212	0.524490	-0.228654	-1.029152	-0.904723	-0.890364	-1.439134	-0.563383	-0.693388	-3.751440	3.279921	0.956529	0.638781	-1.910718	-2.028761	3.156618	0.546704	
653	0.199867	-0.068758	0.243806	0.410674	-2.509705	1.290803	-0.496752	-0.512019	0.174056	-0.118646	-1.922296	0.437140	-0.125633	-1.039898	0.814515	0.776667	-3.407585	1.513524	-1.740496	2.181442	0.277166	0.286366	3.585570	-1.285729	2.185149	0.628128	0.153708	-0.091266	4.716331	-1.729455	1.184983	-0.035698	-1.518815	-1.209297	-2.331970	2.036853	0.524302	-0.228726	-1.029290	-0.904920	-0.890427	-1.439360	-0.563448	-0.693347	-3.751822	3.280019	0.956598	0.639159	-1.910911	-2.029155	3.157312	0.546494	
654	0.199850	-0.068792	0.243813	0.410610	-2.511094	1.291472	-0.496792	-0.512080	0.174086	-0.118848	-1.922316	0.437465	-0.125718	-1.040058	0.814535	0.776649	-3.409669	1.513827	-1.740624	2.181799	0.277156	0.286120	3.586749	-1.285976	2.185470	0.628275	0.153705	-0.091224	4.718200	-1.730694	1.185120	-0.035770	-1.518923	-1.209537	-2.332343	2.037493	0.524115	-0.228799	-1.029428	-0.905117	-0.890490	-1.439586	-0.563512	-0.693306	-3.752203	3.280116	0.956666	0.639536	-1.911104	-2.029550	3.158005	0.546285	
655	0.199833	-0.068826	0.243820	0.410547	-2.512482	1.292141	-0.496832	-0.512141	0.174117	-0.119050	-1.922338	0.437791	-0.125803	-1.040217	0.814556	0.776630	-3.411750	1.514130	-1.740751	2.182155	0.277145	0.285874	3.587928	-1.286222	2.185790	0.628421	0.153702	-0.091181	4.720069	-1.731934	1.185257	-0.035843	-1.519031	-1.209776	-2.332715	2.038133	0.523928	-0.228871	-1.029565	-0.905313	-0.890553	-1.439812	-0.563576	-0.693265	-3.752585	3.280214	0.956733	0.639913	-1.911296	-2.029943	3.158698	0.546077	
656	0.199816	-0.068861	0.243827	0.410484	-2.513868	1.292809	-0.496872	-0.512202	0.174147	-0.119252	-1.922361	0.438117	-0.125887	-1.040376	0.814576	0.776612	-3.413830	1.514432	-1.740878	2.182510	0.277135	0.285628	3.589107	-1.286469	2.186109	0.628567	0.153700	-0.091138	4.721936	-1.733173	1.185394	-0.035916	-1.519139	-1.210014	-2.333087	2.038771	0.523742	-0.228944	-1.029703	-0.905508	-0.890616	-1.440038	-0.563638	-0.693224	-3.752966	3.280312	0.956801	0.640290	-1.911487	-2.030336	3.159389	0.545869	
657	0.199798	-0.068895	0.243834	0.410421	-2.515254	1.293478	-0.496912	-0.512263	0.174177	-0.119454	-1.922386	0.438444	-0.125972	-1.040535	0.814596	0.776593	-3.415907	1.514733	-1.741005	2.182865	0.277124	0.285383	3.590286	-1.286716	2.186428	0.628713	0.153697	-0.091094	4.723802	-1.734412	1.185530	-0.035988	-1.519247	-1.210252	-2.333459	2.039409	0.523556	-0.229016	-1.029841	-0.905703	-0.890679	-1.440265	-0.563700	-0.693183	-3.753346	3.280410	0.956868	0.640668	-1.911678	-2.030729	3.160079	0.545661	
658	0.199781	-0.068929	0.243841	0.410357	-2.516638	1.294147	-0.496952	-0.512324	0.174207	-0.119656	-1.922412	0.438771	-0.126056	-1.040693	0.814617	0.776575	-3.417983	1.515034	-1.741132	2.183220	0.277114	0.285137	3.591465	-1.286962	2.186747	0.628859	0.153694	-0.091050	4.725668	-1.735651	1.185667	-0.036061	-1.519355	-1.210489	-2.333830	2.040045	0.523371	-0.229089	-1.029979	-0.905897	-0.890742	-1.440491	-0.563762	-0.693142	-3.753727	3.280509	0.956935	0.641045	-1.911869	-2.031121	3.160768	0.545455	
659	0.199764	-0.068963	0.243848	0.410294	-2.518021	1.294816	-0.496992	-0.512384	0.174238	-0.119857	-1.922439	0.439099	-0.126141	-1.040852	0.814637	0.776557	-3.420056	1.515334	-1.741259	2.183574	0.277103	0.284892	3.592645	-1.287209	2.187065	0.629004	0.153691	-0.091006	4.727532	-1.736891	1.185803	-0.036134	-1.519463	-1.210726	-2.334201	2.040681	0.523186	-0.229161	-1.030117	-0.906091	-0.890805	-1.440718	-0.563822	-0.693101	-3.754107	3.280608	0.957002	0.641422	-1.912059	-2.031513	3.161457	0.545248	
660	0.199746	-0.068997	0.243855	0.410230	-2.519403	1.295485	-0.497032	-0.512445	0.174268	-0.120059	-1.922467	0.439428	-0.126225	-1.041010	0.814658	0.776540	-3.422128	1.515634	-1.741385	2.183928	0.277093	0.284648	3.593825	-1.287455	2.187383	0.629150	0.153689	-0.090961	4.729396	-1.738130	1.185939	-0.036207	-1.519571	-1.210962	-2.334572	2.041316	0.523002	-0.229234	-1.030254	-0.906284	-0.890868	-1.440945	-0.563882	-0.693059	-3.754487	3.280708	0.957068	0.641799	-1.912249	-2.031905	3.162144	0.545043	
661	0.199729	-0.069031	0.243863	0.410167	-2.520783	1.296154	-0.497072	-0.512505	0.174298	-0.120260	-1.922497	0.439757	-0.126309	-1.041168	0.814678	0.776522	-3.424197	1.515933	-1.741512	2.184281	0.277083	0.284403	3.595005	-1.287702	2.187701	0.629295	0.153686	-0.090916	4.731258	-1.739369	1.186075	-0.036280	-1.519679	-1.211197	-2.334942	2.041949	0.522819	-0.229307	-1.030392	-0.906477	-0.890931	-1.441172	-0.563940	-0.693018	-3.754867	3.280807	0.957134	0.642176	-1.912438	-2.032296	3.162830	0.544838	
662	0.199712	-0.069065	0.243870	0.410103	-2.522162	1.296823	-0.497112	-0.512566	0.174328	-0.120462	-1.922528	0.440087	-0.126393	-1.041325	0.814698	0.776505	-3.426264	1.516232	-1.741638	2.184634	0.277072	0.284159	3.596185	-1.287948	2.188018	0.629440	0.153683	-0.090870	4.733120	-1.740608	1.186210	-0.036353	-1.519787	-1.211432	-2.335311	2.042582	0.522636	-0.229379	-1.030530	-0.906669	-0.890994	-1.441399	-0.563998	-0.692976	-3.755247	3.280908	0.957200	0.642553	-1.912627	-2.032686	3.163515	0.544633	
663	0.199694	-0.069098	0.243877	0.410039	-2.523541	1.297492	-0.497152	-0.512626	0.174358	-0.120663	-1.922561	0.440417	-0.126477	-1.041483	0.814719	0.776488	-3.428330	1.516530	-1.741764	2.184987	0.277062	0.283916	3.597366	-1.288194	2.188334	0.629585	0.153681	-0.090824	4.734980	-1.741847	1.186346	-0.036426	-1.519895	-1.211666	-2.335681	2.043214	0.522453	-0.229452	-1.030667	-0.906860	-0.891057	-1.441626	-0.564056	-0.692935	-3.755626	3.281008	0.957266	0.642930	-1.912815	-2.033076	3.164199	0.544429	
664	0.199677	-0.069132	0.243884	0.409976	-2.524918	1.298161	-0.497192	-0.512686	0.174388	-0.120864	-1.922594	0.440748	-0.126561	-1.041640	0.814739	0.776471	-3.430393	1.516828	-1.741890	2.185339	0.277052	0.283672	3.598546	-1.288440	2.188651	0.629729	0.153678	-0.090777	4.736840	-1.743085	1.186481	-0.036499	-1.520002	-1.211900	-2.336049	2.043844	0.522271	-0.229525	-1.030805	-0.907051	-0.891120	-1.441853	-0.564112	-0.692893	-3.756005	3.281109	0.957331	0.643307	-1.913003	-2.033466	3.164882	0.544226	
665	0.199659	-0.069166	0.243891	0.409912	-2.526293	1.298830	-0.497232	-0.512746	0.174418	-0.121065	-1.922630	0.441080	-0.126645	-1.041797	0.814759	0.776454	-3.432455	1.517125	-1.742015	2.185690	0.277041	0.283429	3.599727	-1.288686	2.188967	0.629874	0.153675	-0.090730	4.738698	-1.744324	1.186616	-0.036572	-1.520110	-1.212133	-2.336418	2.044474	0.522090	-0.229598	-1.030942	-0.907241	-0.891183	-1.442080	-0.564168	-0.692852	-3.756384	3.281210	0.957396	0.643684	-1.913190	-2.033855	3.165563	0.544023	
666	0.199642	-0.069200	0.243898	0.409848	-2.527668	1.299499	-0.497272	-0.512806	0.174448	-0.121265	-1.922666	0.441412	-0.126728	-1.041954	0.814779	0.776437	-3.434514	1.517421	-1.742141	2.186041	0.277031	0.283186	3.600908	-1.288932	2.189282	0.630018	0.153673	-0.090682	4.740556	-1.745563	1.186751	-0.036645	-1.520218	-1.212365	-2.336786	2.045103	0.521909	-0.229670	-1.031080	-0.907430	-0.891246	-1.442308	-0.564222	-0.692810	-3.756763	3.281311	0.957461	0.644061	-1.913377	-2.034243	3.166244	0.543820	
667	0.199625	-0.069234	0.243905	0.409784	-2.529041	1.300168	-0.497311	-0.512866	0.174478	-0.121466	-1.922704	0.441745	-0.126812	-1.042111	0.814800	0.776421	-3.436572	1.517717	-1.742266	2.186392	0.277021	0.282944	3.602090	-1.289178	2.189597	0.630162	0.153670	-0.090634	4.742412	-1.746802	1.186886	-0.036718	-1.520326	-1.212597	-2.337153	2.045731	0.521729	-0.229743	-1.031217	-0.907620	-0.891309	-1.442535	-0.564276	-0.692768	-3.757141	3.281413	0.957526	0.644438	-1.913563	-2.034632	3.166924	0.543619	
668	0.199607	-0.069267	0.243912	0.409720	-2.530413	1.300837	-0.497351	-0.512926	0.174509	-0.121666	-1.922743	0.442078	-0.126896	-1.042267	0.814820	0.776405	-3.438628	1.518012	-1.742391	2.186743	0.277011	0.282701	3.603271	-1.289423	2.189912	0.630306	0.153667	-0.090586	4.744268	-1.748040	1.187021	-0.036791	-1.520433	-1.212828	-2.337520	2.046358	0.521549	-0.229816	-1.031355	-0.907808	-0.891372	-1.442763	-0.564330	-0.692726	-3.757520	3.281515	0.957590	0.644815	-1.913749	-2.035019	3.167603	0.543417	
669	0.199590	-0.069301	0.243919	0.409656	-2.531784	1.301506	-0.497391	-0.512986	0.174539	-0.121867	-1.922783	0.442412	-0.126979	-1.042424	0.814840	0.776389	-3.440682	1.518307	-1.742516	2.187092	0.277001	0.282459	3.604453	-1.289669	2.190226	0.630450	0.153665	-0.090537	4.746122	-1.749279	1.187155	-0.036865	-1.520541	-1.213059	-2.337887	2.046984	0.521369	-0.229889	-1.031492	-0.907996	-0.891435	-1.442991	-0.564382	-0.692684	-3.757898	3.281617	0.957654	0.645192	-1.913934	-2.035407	3.168281	0.543217	
670	0.199572	-0.069335	0.243926	0.409592	-2.533154	1.302175	-0.497430	-0.513046	0.174568	-0.122067	-1.922824	0.442747	-0.127062	-1.042580	0.814860	0.776373	-3.442734	1.518601	-1.742641	2.187442	0.276990	0.282218	3.605635	-1.289915	2.190540	0.630593	0.153662	-0.090488	4.747976	-1.750517	1.187290	-0.036938	-1.520648	-1.213289	-2.338254	2.047610	0.521191	-0.229962	-1.031630	-0.908183	-0.891499	-1.443219	-0.564434	-0.692642	-3.758276	3.281720	0.957718	0.645569	-1.914119	-2.035794	3.168958	0.543017	
